title,writer,publication,callno,href
환원근대 :한국 근대화와 근대성의 사회학적 보편사를 위하여,김덕영,"서울 :길,2014",301.051 김덕영환,https://library.cau.ac.kr/#/search/detail/6241328
문화도시 :지역발전의 창조적 패러다임,유승호,"서울 :가쎄(GASSE),2014",307.76 유승호문2,https://library.cau.ac.kr/#/search/detail/6241325
(국내 최초의 보이스코치 임유정의)목소리 트레이닝북 :MBC TV에 출연한 멘토 임유정의 목소리 훈련법 66가지,임유정,"서울 :원앤원콘텐츠그룹 :원앤원북스,2014",808.5 임유정목,https://library.cau.ac.kr/#/search/detail/6241324
허접한 악마,"Сологуб, Фыодор","파주 :창비,2013",808.8 창비세계 v.27,https://library.cau.ac.kr/#/search/detail/6241323
발칸의 전설,"aЙовков, Йорданстефанов","서울 :문학과지성사,2006",891.81 I64s신,https://library.cau.ac.kr/#/search/detail/6241322
"훔볼트의 대륙 :남아메리카의 발명자, 훔볼트의 남미 견문록","Kulke, Ulli","서울 :을유문화사,2014",918.04 K96a최,https://library.cau.ac.kr/#/search/detail/6241321
"(성공하는 사람들의 1% 다른) 소통의 기술 :마음을 사로잡는, 바로 그 마법의 소통의 기술",이정훈,"고양 :리더북스,2012(2013 3쇄)",650.1 이정훈소,https://library.cau.ac.kr/#/search/detail/6241319
당당하게 나를 표현하는 기술,"Dyer, Wayne W","고양 :폴더북스,2013",158.2 D996p스,https://library.cau.ac.kr/#/search/detail/6241318
(SAP ERP의 기능을 중심으로 한) ERP의 이해와 활용,함용석,"서울 :북넷,2014",658.403811 함용석e,https://library.cau.ac.kr/#/search/detail/6241317
규장각 :그 역사와 문화의 재발견,김문식,"서울 :서울대학교출판문화원,2009(2011 2쇄)",027.551 김문식규서,https://library.cau.ac.kr/#/search/detail/6241315
통조림을 열지 마시오,"Shearer, Alex","서울 :미래M&B :미래인,2011(2012 2쇄)",823 S539t정,https://library.cau.ac.kr/#/search/detail/6241314
두근두근 체인지,"Shearer, Alex","서울 :미래M&B :미래인,2012(2014 4쇄)",823 S539g정,https://library.cau.ac.kr/#/search/detail/6241313
푸른 하늘 저편,"Shearer, Alex","서울 :미래M&B :미래인,2013(2014 5쇄)",823 S539g이,https://library.cau.ac.kr/#/search/detail/6241312
밍부인이 가져본 적 없는 열 명의 아이들,"Schmitt, Eric-Emmanuel","서울 :열림원,2013",843 S355d최,https://library.cau.ac.kr/#/search/detail/6241311
숨통 트이게 하는 영작 첨삭지도,김진현,"서울 :한빛문화,2014",428.0076 김진현숨,https://library.cau.ac.kr/#/search/detail/6241310
협동학습으로 토의.토론 달인 되기,이상우,"서울 :시그마프레스,2011(2013 3쇄)",371.395 이상우협,https://library.cau.ac.kr/#/search/detail/6241307
(두근두근)놀이수업,허승환,"서울 :시공미디어,2014",371.3 허승환놀2,https://library.cau.ac.kr/#/search/detail/6241306
가르친다는 것 :교실을 살리기 위해 애쓰는 모든 교사들에게,"Ayers, William","서울 :양철북,2012",null,https://library.cau.ac.kr/#/search/detail/6241305
조조만 아는 토익 LC 요령 :토익 LC 요령을 알면 귀가 뚫린다,조조토익,"서울 :북플라자 :Book Plaza,2014",428.0076 조조토조L 2014,https://library.cau.ac.kr/#/search/detail/6241302
원화의 미래 =(The)future of won :환율은 경제의 체온계이다!,홍춘욱,"서울 :에이지21,2009",332.45 홍춘욱원,https://library.cau.ac.kr/#/search/detail/6241300
한반도 동맹구조와 한국의 신대외전략 =Alliance structure in the Korean peninsula and South Korea's new foreign strategy,김동성,"파주 :한울,2011",327.51 김동성한,https://library.cau.ac.kr/#/search/detail/6241299
"삼성은 독종을 원한다 :삼성 재직 26년, 10년간 면접위원 활동 삼성 인사담당 임원이 말하는 SSAT, 에세이, 면접의 모든 것",김기주,"서울 :이콘출판,2014",658.31125 김기주삼,https://library.cau.ac.kr/#/search/detail/6241297
Ruby가 보이는 그림책 :국내 최초 그림으로 배우는 Ruby 프로그래밍 입문서,이영란,"파주 :BM성안당,2010",005.133 A611r이,https://library.cau.ac.kr/#/search/detail/6241293
李承晩 東文 書韓集 :淨書.飜譯.校註本,유영익,"서울 :연세대학교출판부,2009",951.73092 이승만유 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/6241289
우남 이승만 신앙연구 =A study on Christian faith of Syngman Rhee,김낙환,"서울 :청미디어,2012",230.092 이승만김,https://library.cau.ac.kr/#/search/detail/6241288
땅을 읽고 집을 짓다 :서울에서 제주까지 우리 땅에 맞는 디자인 주택,임병훈,"서울 :주택문화사,2014",728.0951 임병훈땅,https://library.cau.ac.kr/#/search/detail/6241287
하나님은 어떻게 왕이 되셨나,"Wright, N. T","평택 :에클레시아북스,2013",226.06 W952h최,https://library.cau.ac.kr/#/search/detail/6241285
(따라하며 쉽게 배우는)Creo Parametric 2.0 기본 과정,추병호,"서울 :기전연구사,2012",670.285 추병호c,https://library.cau.ac.kr/#/search/detail/6241283
(따라하며 쉽게 배우는)Creo parametric 2.0 :고급 과정,추병호,"서울 :기전연구사,2014",620.0042 추병호c고,https://library.cau.ac.kr/#/search/detail/6241282
(Creo parametric 2.0을 활용한)형상모델링,김도석,"서울 :북스힐,2012",620.0042 김도석형,https://library.cau.ac.kr/#/search/detail/6241281
(따라하며 쉽게 배우는)Creo Parametric 2.0 :어셈블리/드로잉/서피스 과정,추병호,"서울 :기전연구사,2012",620.0042 추병호c,https://library.cau.ac.kr/#/search/detail/6241280
"사회복지 재정의 이해 :사회복지를 보장하는 데에 얼마의 돈이 들어가고, 그것을 어떻게 마련할 것인가?","Glennerster, Howard","서울 :인간과복지,2012",338.43361941 G558u박,https://library.cau.ac.kr/#/search/detail/6241279
중독치유복지,김성이,"파주 :양서원,2013",362.29 김성이중,https://library.cau.ac.kr/#/search/detail/6241278
(글씨교정선틀에서 악필을 바로잡는)악필교정의 정석,최재만,"서울 :법률저널,2010(2013 5쇄)",652.1 최재만악 2010 v.1/2010 v.2,https://library.cau.ac.kr/#/search/detail/6241276
한글 연필글씨 교정법 :하루 10분 연습으로 완성하는 글씨 쓰기 연습의 모든 것!,손동조,"서울 :성안당 :BM성안당,2014",652.1 손동조한,https://library.cau.ac.kr/#/search/detail/6241275
한글 바르게 쓰기 :악필교정,매월당,"부천 :매월당,2014",652.1 매월당한,https://library.cau.ac.kr/#/search/detail/6241274
지금 이대로 괜찮은 걸까?,익전미리,"파주 :문학동네 :이봄,2013(2014 8쇄)",741.5953 익전미수박,https://library.cau.ac.kr/#/search/detail/6241273
(UML과 GoF 디자인 패턴 핵심 10가지로 배우는)JAVA 객체 지향 디자인 패턴,정인상,"서울 :한빛미디어,2014",005.133 정인상j,https://library.cau.ac.kr/#/search/detail/6241272
"자바코딩, 이럴 땐 이렇게 :PMD로 배우는 올바른 자바코딩 방법",배병선,"파주 :위키북스,2014",005.133 배병선자,https://library.cau.ac.kr/#/search/detail/6241271
한국인은 무엇으로 사는가 :위기의 시대를 돌파해온 한국인의 역동적 생활철학,탁석산,"파주 :창비,2008(2009년 3쇄)",306.0951 탁석산한,https://library.cau.ac.kr/#/search/detail/6241270
영어탈피 :수능내신대비·토익필수·일반인 편,우공이산외국어연구소,"서울 :우공이산,2013",428.0076 우공이영 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/6241269
수상한 소문 :믿음의 경계지대에 선 회의자를 위한 안내서,"Yancey, Philip","서울 :포이에마,2013",248.4 Y21s홍,https://library.cau.ac.kr/#/search/detail/6241265
"하나님, 당신께 실망했습니다 :아무도 대놓고 묻지 않는 세 가지 질문","Yancey, Philip","서울 :한국기독학생회출판부,2013",231.7 Y21d김,https://library.cau.ac.kr/#/search/detail/6241264
그들이 나를 살렸네 :영혼의 순례 길에서 만난 13인의 스승들,"Yancey, Philip","서울 :포이에마,2013",270.0922 Y21s최,https://library.cau.ac.kr/#/search/detail/6241263
"하나님, 제게 왜 이러세요?","Yancey, Philip","서울 :규장,2014",248.86 Y21q이,https://library.cau.ac.kr/#/search/detail/6241262
빅라이 =Big lie :철도파업 23일의 기억,김영훈,"서울 :매일노동뉴스,2014",331.8928 김영훈빅,https://library.cau.ac.kr/#/search/detail/6241260
"노동자, 쓰러지다 :르포, 한 해 2000명이 일하다 죽는 사회를 기록하다",희정,"파주 :오월의봄,2014",331.0951 희정노,https://library.cau.ac.kr/#/search/detail/6241259
박근혜 정부 경제·복지정책의 방향과 과제 =(The)economic and welfare policy of the Park Geun-hye government,김진방,"파주 :한울아카데미,2014",330.951 김진방박,https://library.cau.ac.kr/#/search/detail/6241258
비정규 고용과 사회정책,구인회,"서울 :집문당,2014",331.542 구인회비,https://library.cau.ac.kr/#/search/detail/6241257
"주거복지, 갈 길을 묻다!",김근용,"서울 :씨·아이·알,2012",363.5 김근용주,https://library.cau.ac.kr/#/search/detail/6241256
삶과 주거복지 행복 이야기,이창석,"서울 :리북스,2013",363.5 이창석삶,https://library.cau.ac.kr/#/search/detail/6241255
차이를 만드는 조직 :맥킨지가 밝혀낸 해답,"Keller, Scott","서울 :전략시티,2014",658 K29b서,https://library.cau.ac.kr/#/search/detail/6241254
현대 복지국가의 사회복지교육,현외성,"고양 :공동체,2014",361 현외성현,https://library.cau.ac.kr/#/search/detail/6241253
농부시인의 행복론 :서정홍 산문집,서정홍,"서울 :녹색평론사,2010",811.4 서정홍농,https://library.cau.ac.kr/#/search/detail/6241250
메시지 :신약,"Peterson, Eugene H","서울 :복 있는 사람,2011",null,https://library.cau.ac.kr/#/search/detail/6241247
메시지 구약/모세오경 :영한대역,"Peterson, Eugene H","서울 :복 있는 사람,2012(2014 8쇄)",222.1 P485m김 2012,https://library.cau.ac.kr/#/search/detail/6241246
신약의 메시지 :저자별로 풀어낸 입체적 성경 연구,"Stott, John R","서울 :아바서원,2013(2014 2쇄)",225.61 S888m김,https://library.cau.ac.kr/#/search/detail/6241245
메시지 :구약 예언서,"Peterson, Eugene H","서울 :복 있는 사람,2013",224 P485m이,https://library.cau.ac.kr/#/search/detail/6241244
소네치카 :류드밀라 울리츠카야 걸작선,"Ulitskaya, Ludmila","서울 :비채,2012",891.73 U39s박,https://library.cau.ac.kr/#/search/detail/6241243
불온한 제국 :김대현 장편소설,김대현,"서울 :리젬 :이리,2013",811.3 김대현불,https://library.cau.ac.kr/#/search/detail/6241241
"나는 축구선수다 :박지성, 판 페르시, 메시, 카시야스 등 세계적인 스타 플레이어 40인의 축구 인생","Watt, Tom","서울 :청림life,2012(2014 4쇄)",796.3340922 W346b서,https://library.cau.ac.kr/#/search/detail/6241240
아마존 웹 서비스 클라우드 디자인 패턴 구축 가이드,대택문효,"파주 :제이펍,2013",006.78 대택문a박,https://library.cau.ac.kr/#/search/detail/6241239
"알리바바닷컴은 어떻게 이베이를 이겼을까? :중국 경제의 원동력, 사영기업의 비밀을 파헤친다","Nie, Winter","서울 :책미래,2012",338.70952 N665m황,https://library.cau.ac.kr/#/search/detail/6241237
글쓰기는 주제다 :남영신의 주제 중심 글쓰기 수업,남영신,"서울 :아카넷,2014",808 남영신글,https://library.cau.ac.kr/#/search/detail/6241236
(고종훈) 한국사 :개념편,고종훈,"파주 :발해북스,2014",951.076 고종훈한개 2014 v.1/2014 v.2,https://library.cau.ac.kr/#/search/detail/6241233
"방황도 힘이 된다 :지각인생이 보낸 서른 개의 질문, 서른 개의 대답",이상복,"파주 :문학동네,2014",179.7 이상복방,https://library.cau.ac.kr/#/search/detail/6241231
Joey D 골프 피트니스 :골프 바디 만들기 project,"Diovisalvi, Joey","서울 :JS Publishing & languages,2014",796.3523 D595f신,https://library.cau.ac.kr/#/search/detail/6241230
"세상을 뒤집는 의사들 :베네수엘라 공공 의료 혁명, 바리오 아덴트로","Brouwer, Steve","서울 :우리교육 검둥소,2013",362.1097291 B876r추,https://library.cau.ac.kr/#/search/detail/6241229
의료 접근성 :가난한 나라에는 왜 의료 혜택이 전해지지 못할까,"Frost, Laura J","서울 :후마니타스,2013",362.1091724 F939a서,https://library.cau.ac.kr/#/search/detail/6241228
"치료받지 못한 죽음 :중증 외상, 또 다른 의료 사각지대에 관한 보고서",박철민,"서울 :이후,2013",616.025 박철민치,https://library.cau.ac.kr/#/search/detail/6241227
중국의 사회보장과 의료 :변화하는 사회와 증가하는 리스크,반도섭,"파주 :한울,2014",368.400952 반도섭고이,https://library.cau.ac.kr/#/search/detail/6241226
"박근혜의 의료 민영화, 무엇이 문제이고 어떻게 막을 것인가",장호종,"서울 :노동자연대,2014",362.10951 장호종박2,https://library.cau.ac.kr/#/search/detail/6241225
어느 사회복지사의 죽음 :사회복지사이자 한 인간의 자기 고백 이야기,"밀러, 슈","서울 :학지사,2014",361.3092 M651d김,https://library.cau.ac.kr/#/search/detail/6241223
(나의 첫)아두이노 프로젝트,"Schmidt, Maik","서울 :인사이트,2013",621.381 S353a임,https://library.cau.ac.kr/#/search/detail/6241222
(야금야금 길들이기) 아두이노 로봇 =ABOT Arduino Robot,심재창,"[파주] :카오스북,2014",629.892 심재창아,https://library.cau.ac.kr/#/search/detail/6241221
(스마트폰으로 제어하는)아두이노 =Arduino,조도현,"서울 :복두 :D.B.Info,2014",621.381 조도현아,https://library.cau.ac.kr/#/search/detail/6241220
"라다크 소년 뉴욕에 가다 :""어떤 문화가 사람을 더 행복하게 하는가""","Norberg-Hodge, Helena","대구 :녹색평론사,2007",307 N822천,https://library.cau.ac.kr/#/search/detail/6241218
전쟁인가 평화인가 :'9월11일'이후의 세계를 생각한다,소전실,"대구 :녹색평론사,2004",303.66 소전실전이,https://library.cau.ac.kr/#/search/detail/6241217
사랑의 패러다임 =Paradigm of love :백기범 담론집,백기범,"대구 :녹색평론사,2004",300 백기범사,https://library.cau.ac.kr/#/search/detail/6241216
파우스트의 선택 :생명공학의 위험과 비윤리성,박병상,"서울 :녹색평론사,2008",660.6 박병상파 2008,https://library.cau.ac.kr/#/search/detail/6241215
퇴곡리 반딧불이 :유소림 산문집,유소림,"대구 :녹색평론사,2008",811.4 유소림퇴,https://library.cau.ac.kr/#/search/detail/6241214
"조심 :조심하라, 마음을 놓친 허깨비 인생!",정민,"파주 :김영사,2014",179.9 정민조,https://library.cau.ac.kr/#/search/detail/6240084
알렉스 퍼거슨 나의 이야기,"Ferguson, Alex","서울 :문학사상,2014",796.334092 F352a임,https://library.cau.ac.kr/#/search/detail/6240074
(이미정과 함께하는) 전공음악 기출 문제집 :교원임용고사 대비,이미정,"서울 :열린교육,2014",780.76 이미정전 2014,https://library.cau.ac.kr/#/search/detail/6237920
지금 생각이 답이다 :이 불확실한 세계에서 어떻게 현명한 판단을 내릴까,"Gigerenzer, Gerd","서울 :추수밭,2014",153.83 G459r강,https://library.cau.ac.kr/#/search/detail/6237799
