title,writer,publication,callno,href
베란다 식물학 :베란다에서 텃밭까지 보통 식물들의 생활 속 재발견,이완주,"서울 :지오북 :GeoBook,2012",635.965 이완주베,https://library.cau.ac.kr/#/search/detail/5765538
어린왕자와 불어공부,"Saint-Exupery, Antoine de","서울 :문예림,2012",448 S132p장,https://library.cau.ac.kr/#/search/detail/5765537
"군무원 기출예상문제집 :7·9급.1,행정직",한국고시회,"서울 :고시넷,2013",351.076 한국고군 2013 v.1,https://library.cau.ac.kr/#/search/detail/5765536
"건축과 도시, 공공성으로 읽다 =Narratives of architecture & urbanism within the context of publicness",이영범,"안양 :건축도시공간연구소,2011",711.4 이영범건,https://library.cau.ac.kr/#/search/detail/5765535
용재총화,성현,"서울 :지식을만드는지식,2009",811.98 성현홍,https://library.cau.ac.kr/#/search/detail/5765533
(교역)오백년기담 :장서각본,김동욱,"서울 :보고사,2011",811.98 김동욱오,https://library.cau.ac.kr/#/search/detail/5765532
(주머니 속의)여행 독일어,이호경,"양평군 :신나라,2011",438.34 이호경여2,https://library.cau.ac.kr/#/search/detail/5765531
좋은 문장 나쁜 문장,송준호,"파주 :살림,2008(2012 8쇄)",081.1 살림지 v.376,https://library.cau.ac.kr/#/search/detail/5765530
중국의 엘리트 :마오쩌둥에서 제5세대 지도자들까지,주장환,"파주 :살림,2008(2012 3쇄)",081.1 살림지 v.332,https://library.cau.ac.kr/#/search/detail/5765529
베이징 :전통과 현대가 공존하는 중국의 두뇌,조창완,"파주 :살림,2008(2012 2쇄)",081.1 살림지 v.328,https://library.cau.ac.kr/#/search/detail/5765528
상하이 :놀라운 번영을 이끄는 중국의 심장,김윤희,"파주 :살림,2008(2012 3쇄)",081.1 살림지 v.329,https://library.cau.ac.kr/#/search/detail/5765527
모택동 :13억 중국인의 정신적 지주,김승일,"파주 :살림,2009(2012 3쇄)",081.1 살림지 v.362,https://library.cau.ac.kr/#/search/detail/5765525
덩샤오핑 :개혁개방의 총설계사,박형기,"파주 :살림,2007(2008 2쇄)",081.1 살림지 v.302,https://library.cau.ac.kr/#/search/detail/5765524
막스 베버 사회과학방법론 선집,"Weber, Max","파주 :나남,2011",300.72 W375m전,https://library.cau.ac.kr/#/search/detail/5765523
마사지아나토미,"Ellsworh, Abby","서울 :한솔의학,2012",615.822 E47m오,https://library.cau.ac.kr/#/search/detail/5765522
"세느 강이 보이는 카페에서 그리움을 그리다 :유럽여행수첩, 나른의 스케치북",나른,"고양 :노마드 :Nomad,2013",914 나른세,https://library.cau.ac.kr/#/search/detail/5765521
지나고 나면 아무것도 아닌 일들,"Fisher, Mark","서울 :토트·북새통,2013",158.1 F534L서,https://library.cau.ac.kr/#/search/detail/5765520
트리즈로 풀어보는 민담,트리즈 노리터,"파주 :BM성안당,2013",608 트리즈트,https://library.cau.ac.kr/#/search/detail/5765517
자유 의지는 없다,"Harris, Sam","서울 :시공사,2013",123.5 H316f배,https://library.cau.ac.kr/#/search/detail/5765516
Solmate :유기화학 :일반,김경훈,"서울 :피엠디북스 :프라임MD·pmd북스,2013",547.0076 김경훈s 2013,https://library.cau.ac.kr/#/search/detail/5765515
Pace maker :유기화학 PEET,PMD평가원,"서울 :피엠디아카데미,2013",547.0076 피엠디pa 2013,https://library.cau.ac.kr/#/search/detail/5765514
"학문과 교육.중Ⅲ,교육연구의 새 지평",장상호,"서울 :서울대학교출판문화원,2009",370 장상호학 v.2-3,https://library.cau.ac.kr/#/search/detail/5765513
"학문과 교육.중 ǁ,교육본위의 삶",장상호,"서울 :서울대학교출판문화원,2009(2011 2쇄)",370 장상호학 v.2-2,https://library.cau.ac.kr/#/search/detail/5765512
(新 일본어능력시험)합격포인트 총정리 :N1 독해,좌좌목인자,"서울 :시사일본어사,2011",413.8076 좌좌목합일독,https://library.cau.ac.kr/#/search/detail/5765511
(新일본어능력시험)합격포인트 총정리 :N1 청해,좌좌목인자,"서울 :시사일본어사,2012",413.8076 좌좌목합일청,https://library.cau.ac.kr/#/search/detail/5765510
런던 수집 :디자인 놀이터 런던에서 수집한 27가지 디자인 이야기,이은이,"서울 :세미콜론,2013",745.2 이은이런,https://library.cau.ac.kr/#/search/detail/5765509
무경십서 :중국의 모든 지혜를 담은 10대 병법서,신동준,"고양 :위즈덤하우스 :역사의아침,2012",181.268 신동준무 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5765505
명상 :나에게 이르는 길,"Kempton, Sally","서울 :한문화멀티미디어,2012",294.5435 K32m윤,https://library.cau.ac.kr/#/search/detail/5765504
재일코리안 3色의 경계를 넘어,신명직,"서울 :고즈윈,2007",325.2510953 신명직재,https://library.cau.ac.kr/#/search/detail/5765503
"오늘부터 엄마 :늦게 만나 서툴게 시작한 사랑, 입양가족",이창미,"서울 :샘터사 :샘터,2012",811.8 이창미오,https://library.cau.ac.kr/#/search/detail/5765502
원초적 상처 :입양가족의 성장을 위한 카운슬링,"Verrier, Nancy Newton","서울 :뿌리의집,2013",362.734019 V554p뿌,https://library.cau.ac.kr/#/search/detail/5765501
하나와 미소시루 :떠난 그녀와 남겨진 남자 그리고 다섯살 하나,안무신오,"서울 :부키,2013",813.8 안무신하최,https://library.cau.ac.kr/#/search/detail/5765500
나는 북한을 포기한 적이 없다 =God never gave up North Korea,이삭,"서울 :문광서원,1994(2013 3쇄)",266 이삭나,https://library.cau.ac.kr/#/search/detail/5765499
북한에서 사람이란,임창복,"구리 :한국기독교교육교역연구원,2013",261.709518 임창복북,https://library.cau.ac.kr/#/search/detail/5765498
14호 수용소 탈출,"Harden, Blaine","서울 :아산정책연구원,2013",365.45092 H259e신,https://library.cau.ac.kr/#/search/detail/5765497
아프리카에 간 드소토 선생님,"Steig, William","서울 :비룡소,2005(2011 7쇄)",808.83 비룡소 v.147,https://library.cau.ac.kr/#/search/detail/5765496
웃는 남자,"Hugo, Victor Marie","서울 :혼미디어,2013",843 H895h윤2,https://library.cau.ac.kr/#/search/detail/5765495
"아빠, 천체사진 찍어주세요! :조상호가 들려주는 천체사진의 모든 것",조상호,"서울 :가람기획,2011",522.63 조상호아2,https://library.cau.ac.kr/#/search/detail/5765494
좋은 이별 :김형경 애도심리 에세이,김형경,"서울 :사람풍경,2012",811.4 김형경좋사,https://library.cau.ac.kr/#/search/detail/5765493
통일시대 가치창출이 기대되는 북한의 산업시설 공장 기업소,북한산업경제연구소,"서울 :북한산업경제연구소,2012",338.09518 북한산통,https://library.cau.ac.kr/#/search/detail/5765491
뇌과학과 학습혁명,"Doyle, Terry","서울 :돋을새김,2013",370.154 D754L강,https://library.cau.ac.kr/#/search/detail/5765490
비타민 행정학 =Vitamin administration :실전문제집,방성은,"서울 :윌비스,2012",351.076 방성은행박 2013,https://library.cau.ac.kr/#/search/detail/5765488
Middle powers and G20 governance,"Mo, Jongryn","Seoul :Asan institute for policy studies,2012",337.1 M687m,https://library.cau.ac.kr/#/search/detail/5765487
일본의 미들 파워 외교 :전후(戰後) 일본의 선택과 구상,첨곡방수,"서울 :오름,2006",327.53 첨곡방일박,https://library.cau.ac.kr/#/search/detail/5765486
모바일 HCI를 위한 연구 방법론,"Love, Steve","서울 :학지사,2010",004.165 L897u류,https://library.cau.ac.kr/#/search/detail/5765485
나는 너를 마카롱해 =I macaron you :세상에서 가장 친절한 마카롱 레시피 북,정영택,"서울 :그리고책,2013",641.8654 정영택나,https://library.cau.ac.kr/#/search/detail/5765484
히토리 시즈카 :혼다 테쓰야 장편소설,예전철야,"서울 :씨엘북스,2013",813.3 예전철히한,https://library.cau.ac.kr/#/search/detail/5765482
간양록 :바다 건너 왜국에서 보낸 환란의 세월,강항,"파주 :서해문집,2005(2011 3쇄)",951.54 강항간,https://library.cau.ac.kr/#/search/detail/5765481
TRIZ는 과학이다 :에디슨은 Why 시행착오를 더 했을까?,"Altshuller, Genrich","서울 :GS인터비전,2012",608 A469c박,https://library.cau.ac.kr/#/search/detail/5765480
잇 뷰티 스타일 =It beauty style :꿀피부·명품바디·스키니 식단까지 따라만 하면 연예인처럼 되는,오나영,"서울 :청림Life,2013",646.7 뷰티라심오,https://library.cau.ac.kr/#/search/detail/5765478
(마음을 다독이는)한국의 명수필,피천득,"서울 :을유문화사,2013",811.4 피천득한5,https://library.cau.ac.kr/#/search/detail/5765477
(파리를 놀라게 한 백희성의)환상적 생각,백희성,"서울 :한언,2012",720.2 백희성환,https://library.cau.ac.kr/#/search/detail/5765474
구약 성경의 핵심 메시지,"Dever, Mark","서울 :부흥과개혁사,2009(2012 3쇄)",221.6 D491m김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5765472
차트와 지도로 보는 성경,조미나,"서울 :꿈을이루는사람,2009",220.02 R816r조,https://library.cau.ac.kr/#/search/detail/5765471
교육론 :귀한 자식 이렇게 가르쳐라 :존 로크의 <교육론> 최초 완역본,"Locke, John","서울 :비봉,2011",370.1 L814s박,https://library.cau.ac.kr/#/search/detail/5765470
(실무 디자이너가 제안하는)키노트 프레젠테이션 디자인 =Keynote presentation design,신다니엘,"서울 :디지털북스 :Digitalbooks,2013",005.58 신다니키,https://library.cau.ac.kr/#/search/detail/5765469
공황장애의 예방과 치료법 =Panic disorder,산전화남,"서울 :하서,2012",616.85223 산전화파윤,https://library.cau.ac.kr/#/search/detail/5765468
Aperture 3 :한글판,"Scoppettuolo, Dion","[서울] :피어슨에듀케이션코리아,2012",771.33 S422a2신,https://library.cau.ac.kr/#/search/detail/5765467
애프터 이펙트 CS6 :스스로 마스터하는 트레이닝 북,나정조,"파주 :BM성안당,2013",006.686 나정조애,https://library.cau.ac.kr/#/search/detail/5765465
공황장애는 가짜다,윤용진,"서울 :애니빅,2012",811.8 윤용진공,https://library.cau.ac.kr/#/search/detail/5765464
언어 감각 기르기 :유쾌한 지식여행자의 거침없는 대화,미원만리,"서울 :마음산책,2013",300.2 미원만언김,https://library.cau.ac.kr/#/search/detail/5765463
투 스테이츠 :1%를 극복한 사랑,"Bhagat, Chetan","서울 :북스퀘어,2012",823 B575t강,https://library.cau.ac.kr/#/search/detail/5765460
무서운 속도 :장만호 시집,장만호,"서울 :랜덤하우스코리아,2008",811.108 랜덤시 v.42,https://library.cau.ac.kr/#/search/detail/5765459
운동미니멀리즘 :최소의 운동으로 최적의 몸 만들기,이기원,"서울 :올림,2013",613.7 이기원운,https://library.cau.ac.kr/#/search/detail/5765458
건강검진의학 =Health examination medicine,김영배,"서울 :군자,2013",616.075 김영배건,https://library.cau.ac.kr/#/search/detail/5765457
(그림으로 보는)신경진찰법 =Technique of neurologic examination and process for localization in clinical neurology :정확한 병소진단의 요령,영목칙굉,"서울 :메디안북,2013",616.8 영목칙신주,https://library.cau.ac.kr/#/search/detail/5765456
영화와 사회 :동시대 영화에 담긴 삶과 정서와 미학과 의미를 찾는 여정,김남석,"서울 :연극과인간,2013",791.43 김남석영,https://library.cau.ac.kr/#/search/detail/5765454
영화와 사회복지,정재훈,"서울 :신정,2013",361 정재훈영2,https://library.cau.ac.kr/#/search/detail/5765453
영화인문학 산책 :가족·문학·사회,김충완,"서울 :종문화사,2013",791.43015 김충완영,https://library.cau.ac.kr/#/search/detail/5765452
한국영화 100년사 :감독·배우·스태프와 한국영화의 모든 것,안태근,"부천 :북스토리,2013",791.430951 안태근한,https://library.cau.ac.kr/#/search/detail/5765451
시민의 불복종 :야생사과,"Thoreau, Henry David","서울 :은행나무,2012",828 T488c강2,https://library.cau.ac.kr/#/search/detail/5765450
(Self travel)이스탄불,박정은,"서울 :상상출판,2013",915.61 박정은이,https://library.cau.ac.kr/#/search/detail/5765449
(2013)세무회계 =Tax accounting :국가공인 재경관리사 대비,삼일회계법인,"서울 :삼일인포마인,2013",657.46 삼일회세재14,https://library.cau.ac.kr/#/search/detail/5765354
치안·복지·경제성장 :범죄 발생 현황 분석,김두얼,"서울 :한국개발연구원,2012.",338.926 한국개정 2012-16,https://library.cau.ac.kr/#/search/detail/5736892
벨로시티 :디지털 혁명에서 살아남는 7가지 법칙,"Olander, Stefan","서울 :시드페이퍼,2012",658.872 O42v백,https://library.cau.ac.kr/#/search/detail/5727060
낙홍의 설 :떨어진 꽃의 이야기 :서나린 장편소설,서나린,"서울 :반디,2013",811.3 서나린낙,https://library.cau.ac.kr/#/search/detail/5727058
(누구나 경험하지만 누구도 잘 모르는)수업 :이혁규의 교실수업 이야기,이혁규,"서울 :교육공동체 벗,2013",371.3 이혁규수교,https://library.cau.ac.kr/#/search/detail/5727057
돌아와 앉은 오후 네시,권오영,"서울 :소동,2012",811.4 권오영돌,https://library.cau.ac.kr/#/search/detail/5727055
성찰,"Descartes, René","파주 :나남,2012.",null,https://library.cau.ac.kr/#/search/detail/5727053
2012 한국의 중견기업,한국중견기업연합회,"서울 :한국중견기업연합회,2012",658.022 한국중이 2012,https://library.cau.ac.kr/#/search/detail/5727052
명상으로 10대의 뇌를 깨워라 :공부가 즐거워지고 마음이 평화로워지는 기적의 명상 학습법,혜거,"양평 :책으로여는세상,2012",371.30281 혜거명,https://library.cau.ac.kr/#/search/detail/5727051
옷 입은 사람 이야기 :입고 걸치는 모든 것들에 숨겨진 역사,이민정,"서울 :바다,2013",391 이민정옷,https://library.cau.ac.kr/#/search/detail/5727050
문제바이블 정채영 필국어,정채영,"서울 :박문각,2013",411.076 정채영문,https://library.cau.ac.kr/#/search/detail/5727049
움직임 해부학 :운동편,"Calais-Germain, Blandine","서울 :영문,2010",612.76 C141ab2정,https://library.cau.ac.kr/#/search/detail/5727048
Perry의 보행분석,"Perry, Jacquelin","서울 :영문,2012",612.044 P463g2정,https://library.cau.ac.kr/#/search/detail/5727047
"독일관념론 :피히테, 헤겔, 셸링, 철학 입문","Gamm, Gerhard","서울 :용의 숲,2012",193 F445g이,https://library.cau.ac.kr/#/search/detail/5727045
주식 가치평가를 위한 작은 책,"Damodaran, Aswath","서울 :한국투자교육연구소 부크온 :Bookon,2013",332.63221 D163L정,https://library.cau.ac.kr/#/search/detail/5727044
남자는 나쁘다 :원래 그 모양으로 태어난 '남자' 파헤치기,"Shoshanna, Brenda","파주 :쌤앤파커스,2013",306.7 S559w정,https://library.cau.ac.kr/#/search/detail/5727042
(Excel 활용) 현대경영과학,이강우,"서울 :진영사,2006.",658.4034 이강우현,https://library.cau.ac.kr/#/search/detail/5727040
