title,writer,publication,callno,href
Complex variables,"Silverman, Herb","Seoul :Kyung Moon,1996.",515.9 S587ck,https://library.cau.ac.kr/#/search/detail/5598238
재난의학 =Disaster medicine,임경수,"서울 :군자,2009",362.18 임경수재,https://library.cau.ac.kr/#/search/detail/5598237
일반화학실험 =Experiments in general chemistry,화학교재연구회,"파주 :드림플러스,2012",542 화학교일드,https://library.cau.ac.kr/#/search/detail/5598236
학위논문 작성 길라잡이,이형환,"파주 :한국학술정보,2012",808.066 이형환학,https://library.cau.ac.kr/#/search/detail/5598235
(최신) 학교현장실습의 이론과 실제 :간호학 학교현장실습 매뉴얼,이규영,"서울 :동문사,2011",610.73 이규영학,https://library.cau.ac.kr/#/search/detail/5598234
다문화교육의 이론과 실제,박은종,"파주 :이담북스,2011",null,https://library.cau.ac.kr/#/search/detail/5598232
다문화사회복지론 =Multicultural social work practice,김범수,"파주 :양서원,2007",361 김범수다,https://library.cau.ac.kr/#/search/detail/5598231
놀이지도,박찬옥,"서울 :정민사,2008",372.21 박찬옥놀,https://library.cau.ac.kr/#/search/detail/5598229
문화콘텐츠와 이야기담론,박태상,"서울 :한국문화사,2012",306.4 박태상문,https://library.cau.ac.kr/#/search/detail/5598227
문화 콘텐츠학 입문,신광철,"오산 :한신대학교 출판부,2009",306.4 신광철문,https://library.cau.ac.kr/#/search/detail/5598226
데이터베이스시스템,"Silberschatz, Abraham","서울 :한국맥그로힐,2010",005.74 S582d6김,https://library.cau.ac.kr/#/search/detail/5598224
교과교육론 =Teaching-learning in early childhood education,권영례,"파주 :양서원,2010",372.19 권영례교2,https://library.cau.ac.kr/#/search/detail/5598223
가계경제복지,김민정,"대구 :태일사,2005",640.4 김민정가,https://library.cau.ac.kr/#/search/detail/5598222
공무원 인사행정론,김택,"파주 :한국학술정보,2010",352.6 김택공,https://library.cau.ac.kr/#/search/detail/5598221
교수 메시지 설계 =Creating graphics for learning : instructional message design,최성희,"서울 :남두도서,2003",371.3 최성희교,https://library.cau.ac.kr/#/search/detail/5598220
건설계약관리론 :건설계약관리의 상세이론과 실무,박준기,"서울 :건설신문,2007",692.8 박준기건건3,https://library.cau.ac.kr/#/search/detail/5598216
간호관리와 리더십 =Nursing management and leadership,강윤숙,"서울 :현문사,2010",610.73 강윤숙간2,https://library.cau.ac.kr/#/search/detail/5598215
가족상담 및 치료의 이론과 실제,유옥,"서울 :동문사,2012",362.8286 유옥가,https://library.cau.ac.kr/#/search/detail/5598213
(김효숙 미술치료학 박사의) 가족 미술 치료,김효숙,"서울 :아트블루,2009",615.85156 김효숙가,https://library.cau.ac.kr/#/search/detail/5598212
가족관계론 =Family relationships,김익균,"파주 :정민사,2012",306.85 김익균가정,https://library.cau.ac.kr/#/search/detail/5598211
논문작성법,정병욱,서울 :박영사1994,808.066 정병욱논,https://library.cau.ac.kr/#/search/detail/5598209
"(실험은 계속된다) 꾸리찌바 에필로그 =Curitiba epilogue :세계화에서 지역화로, 지구를 살리는 창조적 도시혁명",박용남,"파주 :서해문집,2011",307.76 박용남꾸,https://library.cau.ac.kr/#/search/detail/5598208
교육학개론 =Introduction to education,황정규,"파주 :교육과학사,2011",370 황정규교3,https://library.cau.ac.kr/#/search/detail/5598207
국민건강보장 쟁취사,이광찬,"파주 :양서원,2009",362.10951 이광찬국,https://library.cau.ac.kr/#/search/detail/5598206
그림자의 짧은 역사 :회화의 탄생에서 사진의 시대까지,"Stoichita, Victor I","서울 :현실문화연구,2006",701.8 S873s이,https://library.cau.ac.kr/#/search/detail/5598205
글로벌 거버넌스와 국제안보 :이슈와 행위자 =Global governance and international security : issues and actors,정은숙,"파주 :한울,2012",327.1 정은숙글,https://library.cau.ac.kr/#/search/detail/5598204
아동건강교육 =Child health and education,문혁준,"서울 :창지사,2010",372.37 문혁준아,https://library.cau.ac.kr/#/search/detail/5598203
아동건강교육 =Health education for the child,김일옥,"파주 :양서원,2012",372.37 김일옥아,https://library.cau.ac.kr/#/search/detail/5598202
아주 특별한 중국사 이야기,화강,"서울 :신서원,2008",952 화강고구,https://library.cau.ac.kr/#/search/detail/5598201
아동복지론 =Child welfare,임시아,"고양 :공동체,2011",362.7 임시아아,https://library.cau.ac.kr/#/search/detail/5598200
(영유아) 교과교육론,신화식,"파주 :양서원,2011",372.21 신화식교,https://library.cau.ac.kr/#/search/detail/5598198
사회복지실천론 =Social work practice,조흥식,"파주 :나남,2009",361.32 조흥식사,https://library.cau.ac.kr/#/search/detail/5598192
사회복지실천기술론 =Skills and techniques for social work practice,황철수,"파주 :양서원,2010",361.32 황철수사양,https://library.cau.ac.kr/#/search/detail/5598191
사회복지실천 사례집,"Haulotte, Shirley M","서울 :학지사,2010",361.32 H372c최,https://library.cau.ac.kr/#/search/detail/5598190
보이지 않는 배우,"Oida, Yoshi","밀양 :게릴라 :Guer-rilla,2007",792.028 O39i허,https://library.cau.ac.kr/#/search/detail/5598189
사회복지 실천기술의 이해 =Social work skills and techniques,엄명용,"서울 :학지사,2008",361.32 엄명용사회2,https://library.cau.ac.kr/#/search/detail/5598188
백석 문학전집,이동순,"서울 :서정시학,2012",811.08 백석문 v.1,https://library.cau.ac.kr/#/search/detail/5598186
서양 무용 사상사,"Sorell, Walter","서울 :예전사,1999",793.3 S713d신,https://library.cau.ac.kr/#/search/detail/5598185
『善の硏究』の百年 :世界へ / 世界から,등전정승,"京都 :京都大學學術出版會,2011",181.3 등전정선,https://library.cau.ac.kr/#/search/detail/5598163
이화유치원 교육과정 운영의 실제:만5세,홍용희,"파주:교문사,2011-2012.",null,https://library.cau.ac.kr/#/search/detail/5598158
이화유치원 교육과정 운영의 실제:만4세,홍용희,"파주:교문사,2011-2012.",372.218 이화여이사 v.1/v.10/v.11/v.12/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/5598157
(메가엠디)Final 실전모의고사 : 일반화학,메가엠디,"서울 :메가엠디,2012",540.76 메가엠f 2013,https://library.cau.ac.kr/#/search/detail/5598156
진주성 전투=The battles of Jinju fortress,국립진주박물관,"진주:국립진주박물관,2012.",708.951 국립진진,https://library.cau.ac.kr/#/search/detail/5598144
"성찰적 사고와 문학교육론:시조, 사고, 문학교육의 만남",최홍원,"파주:지식산업사,2012.",null,https://library.cau.ac.kr/#/search/detail/5598143
光州 明花洞古墳 :添附: 光州 明花洞古墳(1996년),조현종,"광주:國立光州博物館,2012",951.99 국립광명,https://library.cau.ac.kr/#/search/detail/5598142
몽골 도르릭 나르스 흉노무덤.1,국립중앙박물관,"서울:대한민국국립중앙박물관,2011.",952.95 국립중몽 2011 v.1,https://library.cau.ac.kr/#/search/detail/5598141
"남도문화전.3,강진 =Special exhibition : cultural heritage of Gangjin city, Jeollanam-do",최선주,"광주 :국립광주박물관,2012",951.99 국립광 v.3,https://library.cau.ac.kr/#/search/detail/5598140
고령자 일자리 현황과 정책과제,서재만,"서울:국회예산정책서,2012.",330 국회예경 v.78,https://library.cau.ac.kr/#/search/detail/5598139
다이어트와 체형관리 =Diet & body shaping,손숙미,"서울 :교문사,2004.",613.25 손숙미다교,https://library.cau.ac.kr/#/search/detail/5598132
(새로운) 환경과 공해,이병학,"파주:신광문화사,2008.",363.7 이병학환2,https://library.cau.ac.kr/#/search/detail/5598131
네모의 책,"Bacharan, Nicole","서울 :사계절,2000",null,https://library.cau.ac.kr/#/search/detail/5598130
북한의 이해 =Democratic people's republic of Korea,정민수,"서울 :시그마프레스,2004.",null,https://library.cau.ac.kr/#/search/detail/5598129
하천변 지하수 이용에 따른 영향 평가,김남원,[과천] :국토해양부,553.79 한국건하,https://library.cau.ac.kr/#/search/detail/5598128
"(7080) 지나간 우리의 일상 =Photographs donated by Takumi, daily lives of our recent past, 1970s-1980s",藤本巧,"서울 :국립민속박물관,2012",779.9951 등본교지,https://library.cau.ac.kr/#/search/detail/5598127
"서울 漢陽都城 :인왕산지구 수리보고서 :인왕산 1~5단계 구간, 월암근린공원 구간",서울특별시,"서울 :서울특별시 도시기반시설본부,2012",951.91 서울특서인,https://library.cau.ac.kr/#/search/detail/5598126
신록처럼 :손진숙 수필집,손진숙,"대구 :그루,2012",811.4 손진숙신,https://library.cau.ac.kr/#/search/detail/5598125
지혜의 향연,고영섭,"서울 :대한불교천태종 출판부,2012",294.3 원각불 v.5,https://library.cau.ac.kr/#/search/detail/5598124
김정은 체제의 북한 인권문제와 국제협력 :제2차 샤이오 인권포럼,통일연구원,"서울 :통일연구원,2012",327.51 통일연학 2012-02,https://library.cau.ac.kr/#/search/detail/5598123
"일, 청년을 만나다 =Job, meet the youth :길들여지지 않은 청년들의 일 탐험 여행기",김영경,"서울 :희망서울 :서울시,2012",331.702 서울특일,https://library.cau.ac.kr/#/search/detail/5598122
이슬람을 선택한 사람들의 이야기 =Stories of people who have chosen Islam,"장,후세인","서울 :젠나무민북스,2012.",297 장후세이,https://library.cau.ac.kr/#/search/detail/5598121
이슬람에 대한 1000가지 질문 =1000 questions about Islam,"Elmasry, Mohamed Ibrahim","서울 :아담출판사,2008",297 E48심,https://library.cau.ac.kr/#/search/detail/5598120
신들의 정원 :김녹희 수필집,김녹희,"서울 :계간문예,2007.",811.4 김녹희신,https://library.cau.ac.kr/#/search/detail/5598115
당신의 꿈은 무엇입니까 :김수영이 만난 25개국 365개의 꿈,김수영,"서울 :웅진지식하우스 :웅진씽크빅,2012",811.8 김수영당,https://library.cau.ac.kr/#/search/detail/5598079
그림책 & 문학읽기 :그림책 속에서 문학을 발견하다,김주연,"서울 :루덴스,2011",809.89282 김주연그,https://library.cau.ac.kr/#/search/detail/5598014
IFRS 재무회계연습 =Financial accounting practice :2013년 공인회계사 2차 대비,김영덕,"서울 :다임,2012",657.48076 김영덕i 2013 v.1/2013 v.2/2013 v.3,https://library.cau.ac.kr/#/search/detail/5598013
빅 스몰 =The big small :인터넷과 공유경제가 만들어낸 백만 개의 작은 성공,김상훈,"서울 :자음과모음,2012",658.872 김상훈빅,https://library.cau.ac.kr/#/search/detail/5598012
인생을 바꾸는 7일간의 여행 :let's try a life changing trip!,송모험,"서울 :에이지이십일,2012",910.202 A967칠송,https://library.cau.ac.kr/#/search/detail/5598011
(2013 박지훈) 거시경제학,박지훈,"서울 :박문각,2012",339 박지훈거 2013,https://library.cau.ac.kr/#/search/detail/5598009
심경 :주자학의 마음 훈련 매뉴얼,한형조,"성남 :한국학중앙연구원,2009",181.234 한형조심,https://library.cau.ac.kr/#/search/detail/5598008
두 얼굴의 네이버 :네이버는 어떻게 우리를 지배해 왔는가,김인성,"서울 :mgt. :에코포인트,2012",338.47004 김인성두,https://library.cau.ac.kr/#/search/detail/5598006
한비자의 관계술 :허정(虛靜)과 무위(無爲)로 속내를 위장하는 법,김원중,"고양 :위즈덤하우스,2012",181.266 김원중한,https://library.cau.ac.kr/#/search/detail/5598004
(고전으로 읽는) 폭력의 기원,"Docker, John","파주 :알마 :문학동네,2012",303.6 D637o신,https://library.cau.ac.kr/#/search/detail/5598002
(좋은 선생도 없고 선생 운도 없는 당신에게) 스승은 있다,내전수,"서울 :민들레,2012",370.2 내전수선박,https://library.cau.ac.kr/#/search/detail/5597999
문화재 정책개론 :문화유산보호의 새로운 전개,천촌항명,"서울 :논형,2007",353.7 천촌항문이,https://library.cau.ac.kr/#/search/detail/5597998
리눅스 API의 모든 것,"Kerrisk, Michael","의왕 :에이콘,2012",005.432 K41L김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5597997
사랑하는 사람들의 비밀스러운 삶 :사이먼 밴 부이 소설집,"Van Booy, Simon","파주 :푸른숲,2012",823 V218s공,https://library.cau.ac.kr/#/search/detail/5597995
(빌 코바치의) 텍스트읽기 혁명 :모든 텍스트의 진실을 가려내는 6가지 툴,"Kovach, Bill","서울 :다산초당 :다산북스,2012",070.909051 K88b김2,https://library.cau.ac.kr/#/search/detail/5597994
적정기술 그리고 하루 1달러 생활에서 벗어나는 법,"Polak, Paul","서울 :새잎,2012",362.56 P762o박,https://library.cau.ac.kr/#/search/detail/5597993
"신, 청춘과 소통하다 :청소년을 위한 신과 나눈 이야기","Walsch, Neale Donald","파주 :빛,2012",133.93 W222ct신,https://library.cau.ac.kr/#/search/detail/5597991
신이 원하는 것은 :인류의 가장 큰 의문에 관한 강력한 대답,"Walsch, Neale Donald","파주 :빛,2011",204 W222w오,https://library.cau.ac.kr/#/search/detail/5597990
신과 나눈 이야기 :가이드북 :개인과 스터디 모임을 위한 필수 도구,"Walsch, Neale Donald","동두천 :빛,2009",204 W222c신,https://library.cau.ac.kr/#/search/detail/5597989
"영화, 사회복지를 만나다 =Social welfare in cinema",김혜래,"파주 :한울,2011",791.436556 김혜래영,https://library.cau.ac.kr/#/search/detail/5597988
"미디어몽구, 사람을 향하다 :소통과 공감으로 읽는 우리 시대",미디어몽구,"서울 :상상너머,2012",301.0951 미디어미,https://library.cau.ac.kr/#/search/detail/5597986
(복지훈) 상황판단 :이론과실제,복지훈,"서울 :헤르메스,2012",351.076 복지훈상 2013,https://library.cau.ac.kr/#/search/detail/5597985
친구의 식탁 :맛있는 주말을 만드는 내 친구의 비밀 레시피,김지혜,"파주 :아트북스 :앨리스,2011",641.5 김지혜친,https://library.cau.ac.kr/#/search/detail/5597984
러시아학입문,강윤희,"고양 :인간사랑,2006",947 강윤희러,https://library.cau.ac.kr/#/search/detail/5597983
(ATmega128) AVR :하드웨어 제작을 통한 컴퓨터구조 실습,정기철,"서울 :숭실대학교 출판국,2012",629.89 정기철a숭,https://library.cau.ac.kr/#/search/detail/5597982
영어 강세의 이론과 실제 =(A)critical review of English stress rues,강용순,"서울 :글로벌콘텐츠,2011",421.5 강용순영,https://library.cau.ac.kr/#/search/detail/5597980
Syntactic analysis :a first course,"Kim, Jeong-Seok","서울 :세진무역,2012",428 K49s,https://library.cau.ac.kr/#/search/detail/5597979
남성 헤어커트 =Man's hair cut,조지훈,"서울 :현문사,2010",646.724 조지훈남,https://library.cau.ac.kr/#/search/detail/5597978
풍자도사 1800한자 show,아계,"서울 :북퍼스트,2012",411.15 아계심 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5597974
그래도 당신을 이해하고 싶다,"Tannen, Deborah","서울 :한언,2012",302 T166y정한,https://library.cau.ac.kr/#/search/detail/5597973
