title,writer,publication,callno,href
스마트워크 :경영시대의 사회통합과 노동대변혁,오동섭,"서울 :진한엠앤비 :Jinhan M＆B,2011",null,https://library.cau.ac.kr/#/search/detail/5173146
"(사물지능통신시대를 열어가는) RFID/USN/UOC기술 :설계, 제작, 시험, 서비스, 콘텐츠, 표준화",박승창,"서울 :진한엠앤비 :Jinhan M＆B,2011",null,https://library.cau.ac.kr/#/search/detail/5173145
무대방송용 LED스폿 조명기구 개발기술,이장원,"서울 :Jinhan M&B,2011",null,https://library.cau.ac.kr/#/search/detail/5173144
경혈임상응용,이정용,"서울 :유한문화사,2011",null,https://library.cau.ac.kr/#/search/detail/5173142
(최신) 유가공학,김거유,"서울 :유한문화사,2011",null,https://library.cau.ac.kr/#/search/detail/5173141
한국의 전통주,정동효,"서울 :유한문화사,2010",null,https://library.cau.ac.kr/#/search/detail/5173140
(한국의) 발효음식,김은실,"서울 :MJ미디어,2011",641.5951 김은실발,https://library.cau.ac.kr/#/search/detail/5173139
(알기 쉬운) 마이크로 가공기술,증택륭구,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173138
응용역학,고복영,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173137
정밀측정,이징구,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173136
CATIA V5 partdesign 기본서,이재한,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173135
(최신) 전기자기학,김동필,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173134
전기전자 기초,지일구,"서울 :기전연구사,2011",null,https://library.cau.ac.kr/#/search/detail/5173133
아이패드2 using bible :스마트라이프를 위한 아이패드의 모든 것,이규민,"서울 :황금부엉이,2011",null,https://library.cau.ac.kr/#/search/detail/5173129
ITS통합서비스 기반조성을 위한 표준플랫폼 개발 최종보고서,한국,"안양 :국토연구원 국토인프라·GIS 연구본부,2010.",629.04 국토해i,https://library.cau.ac.kr/#/search/detail/5173126
(2009 회계연도) 해외직접투자 경영분석,한국수출입은행,"서울 :한국수출입은행,2010",332.673 한국수해한 2009,https://library.cau.ac.kr/#/search/detail/5173125
"(2010)언론수용자 의식조사.제15회,미디어의 영향과 신뢰도조사",심하영,"서울 :한국언론진흥재단, 2010",070 한국언조 2010-03,https://library.cau.ac.kr/#/search/detail/5173124
한국의 투자협정 해설서 :BIT와 최근 FTA를 중심으로,변필건,"과천 :법무부,2010",382.9 법무부한,https://library.cau.ac.kr/#/search/detail/5173123
전공계열별 한자어휘집 :전공기초 및 핵심교과,중앙대학교,"[서울] :중앙대학교 한자교육위원회,2009",R 412.311 중앙대전 2009,https://library.cau.ac.kr/#/search/detail/5173120
공공도서관 장서관리 운영매뉴얼 개발 연구,이지연,"서울 :국립중앙도서관,2009",027.4 국립중공국,https://library.cau.ac.kr/#/search/detail/5173118
네트워크 세계정치 :은유에서 분석으로,하영선,"서울 :서울대학교 출판문화원,2010",327.1 하영선네서,https://library.cau.ac.kr/#/search/detail/5173116
병무행정 용어해설집,임재하,"대전 :병무청,2010",R 355.603 병무청병,https://library.cau.ac.kr/#/search/detail/5173115
공공도서관 장서관리매뉴얼,국립중앙도서관,"서울 :국립중앙도서관 도서관연구소,2010",025.21 국립중공,https://library.cau.ac.kr/#/search/detail/5173110
세계로 뻗어가는 서울 :1981-1990,김득중,"서울 :서울특별시사편찬위원회,2010.",951.91 서울특사 v.6,https://library.cau.ac.kr/#/search/detail/5173109
國立中央博物館 寄贈遺物 :崔永道 寄贈,국립중앙박물관,"서울 :국립중앙박물관, 2010",708.951 최영도국,https://library.cau.ac.kr/#/search/detail/5173108
(2010) 증권시장 이슈분석 리포트,한국거래소,"서울 :한국거래소,2011",332.642 한국거증 2010,https://library.cau.ac.kr/#/search/detail/5173107
글로벌 금융위기 이후 중소기업 지속성장 정책보고서,중소기업중앙회,"서울 :중소기업중앙회 :정책개발본부 조사통계팀,2009",338.642 중소기글,https://library.cau.ac.kr/#/search/detail/5173105
국가정보화에 관한 연차보고서,대한민국정부,"서울 :대한민국정부,2009-",351.0285 대한민국,https://library.cau.ac.kr/#/search/detail/5173104
(2009) 전국 다문화가족실태조사 연구,김승권,"서울:한국보건사회연구원,2010.",360 한국보정 2010-06,https://library.cau.ac.kr/#/search/detail/5173103
북한정보체계 실태조사.2,황병덕,"서울 :통일연구원,2010.",327.51 통일연협 10-14-03,https://library.cau.ac.kr/#/search/detail/5173102
中共軍 참전과 유엔군의 철수,한국,"서울 :국방부군사편찬연구소,2010",951.731 육이오 v.7,https://library.cau.ac.kr/#/search/detail/5173099
지역별 총요소생산성 분석.2009,이근희,"서울 :한국생산성본부,2009",338.06 한국생생 2009-01,https://library.cau.ac.kr/#/search/detail/5173096
플로티노스의 철학,"Whitby, Charles Joseph","서울 :누멘,2008",null,https://library.cau.ac.kr/#/search/detail/5166849
위로의 레시피,황경신,"고양 :모요사,2011",811.8 황경신위,https://library.cau.ac.kr/#/search/detail/5166848
미친 연애 :연애를 잘하려면 진심을 버려라!,최정,"서울 :좋은날들,2011",646.77 최정미,https://library.cau.ac.kr/#/search/detail/5166844
강의를 풍요롭게 하는 방법,김성학,"서울 :새로운디자인,2009(2010 4쇄)",null,https://library.cau.ac.kr/#/search/detail/5166843
(두피 건강과 탈모 예방을 위한) 하루 3분 두피 마사지,이태후,"서울 :비타북스,2010",null,https://library.cau.ac.kr/#/search/detail/5166842
(Vision) 영어학개론,김영문,"서울 :에듀스파,2011",420 김영문영 2011,https://library.cau.ac.kr/#/search/detail/5166841
빌더,"Kahn, Lloyd","서울 :도솔 :시골생활,2011",728 로이드 v.3,https://library.cau.ac.kr/#/search/detail/5166839
공공정책의제문제,백현관,"서울 :인해,2009",null,https://library.cau.ac.kr/#/search/detail/5166837
(지후맘의) 베이비 바이블 :육아소아 대백과,지후맘,"파주 :김영사,2007(2010 8쇄)",null,https://library.cau.ac.kr/#/search/detail/5166836
혈액종양의 세포유전학,허정원,"서울 :고려의학,2008",null,https://library.cau.ac.kr/#/search/detail/5166833
임신 출산 육아 대백과,채지연,"서울 :웅진리빙하우스,2009",null,https://library.cau.ac.kr/#/search/detail/5166832
나도변화될수있다,"Chester, Tim","서울 :한국기독학생회출판부 :IVP,2011",248.4 C525y안,https://library.cau.ac.kr/#/search/detail/5166831
(한 권으로 완벽하게 배우는) 아이패드2 쉽게 배우기 :+어플리케이션100,안창현,"서울 :영진닷컴,2011",621.38456 안창현i투,https://library.cau.ac.kr/#/search/detail/5166829
(굽히지 않고 당당하게 승리하는) 을의 대화법,"Thiele, Albert","서울 :한국물가정보 :비즈니스맵,2010",null,https://library.cau.ac.kr/#/search/detail/5166828
강아지 성도 고양이 신자,"Sjogren, Bob","서울 :디모데,2008(2011 5쇄)",null,https://library.cau.ac.kr/#/search/detail/5166826
성공은 쓰레기통 속에 있다 :맥도날드 창업자 레이 크록 자서전,"Kroc, Ray","서울 :황소북스,2011",647.9573 K93g장,https://library.cau.ac.kr/#/search/detail/5166824
익산 미륵사와 백제 :서탑 사리봉안기 출현의 의의,정재윤,"서울 :일지사,2011",951.33 정재윤익,https://library.cau.ac.kr/#/search/detail/5166822
엉클 톰스 캐빈,"Stowe, Harriet Beecher","서울 :작가정신,2010",null,https://library.cau.ac.kr/#/search/detail/5166820
우울한 현대인에게 주는 번즈 박사의 충고,"Burns, David D","서울 :문예,1999(2010 3쇄)",616.89 B967f박2,https://library.cau.ac.kr/#/search/detail/5166818
(기획자가 알아야 할) 마케팅 실무 :기획을 살리는 마케팅 기본기,말길효생,"서울 :멘토르,2007(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/5166817
(청소년을 위한) 소크라테스와의 대화,이한규,"서울 :두리미디어,2011",null,https://library.cau.ac.kr/#/search/detail/5166816
樂器論,김정길,"서울 :수문당,2009",785 김정길악3,https://library.cau.ac.kr/#/search/detail/5166815
"한국 경제·사회 선진화의 조건.2(4),녹색성장지표",강상인,"서울 :경제·인문사회연구회,2010",330.951 경제인미 10-01-02(4),https://library.cau.ac.kr/#/search/detail/5166814
"한국 경제·사회 선진화의 조건.2(3),통합사회지표",장용석,"서울 :경제·인문사회연구회,2010",330.951 경제인미 10-01-02(3),https://library.cau.ac.kr/#/search/detail/5166813
"한국 경제·사회 선진화의 조건.2(2),지속가능 금융발전지표",이영섭,"서울 :경제·인문사회연구회,2010",330.951 경제인미 10-01-02(2),https://library.cau.ac.kr/#/search/detail/5166812
"한국 경제·사회 선진화의 조건.2(1),경제사회 발전 트렌드 분석: 지표연구",박명호,"서울:경제·인문사회연구회,2010.",330.951 경제인미 10-01-02(1),https://library.cau.ac.kr/#/search/detail/5166811
한국연합작전사 :삼국-조선 편,서인한,"서울 :국방부 군사편찬연구소,2009.",355.46 국방부한,https://library.cau.ac.kr/#/search/detail/5166810
앙상블 모형을 이용한 확률적 유량예측 2차 보고서.2009,이정우,"[과천] :국토해양부 한강홍수통제소,2009.",627.1 국토해앙 2009,https://library.cau.ac.kr/#/search/detail/5166808
삼성전자 40년 :1969-2009,삼성전자 40년사,"수원 :삼성전자주식회사,2010",338.76213 삼성전삼 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5166807
(2009년) 전국 출산력 및 가족보건.복지실태조사,김승권,"서울 : 한국보건사회연구원, 2009",360 한국보연 2009-33,https://library.cau.ac.kr/#/search/detail/5166805
병무행정사 :2001-2009년.4,병무청,"대전 :기획조정관실,2010.",355.6 병무청병 v.4,https://library.cau.ac.kr/#/search/detail/5166804
한국도서관기준 개정 연구 :최종보고서,윤희윤,"서울 :국립중앙도서관,2010",027.051 국립중한,https://library.cau.ac.kr/#/search/detail/5166803
국립경주문화재연구소 20년의 발자취 :신라인의 삶과 죽음 그리고 꿈,국립경주문화재연구소,"경주 :국립경주문화재연구소,2010",951.09 국립경학 v.62,https://library.cau.ac.kr/#/search/detail/5166802
전자책 아카이빙 방안 연구 :최종보고서,조현양,"서울 :국립중앙도서관,2010",025.174 국립중전,https://library.cau.ac.kr/#/search/detail/5166800
북한인권통계백서,북한인권정보센터,"서울 :북한인권정보센터 부설 북한인권기록보존소,2007-.",323.09518 북한인 2007,https://library.cau.ac.kr/#/search/detail/5166799
"자연·사회환경 개선을 고려한 권역별 하천유지유량 평가, 산정 및 확보방안 :한강권역",이동률,"[과천] :국토해양부 한강홍수통제소,2009.",627.12 이동률자,https://library.cau.ac.kr/#/search/detail/5166798
임진왜란과 진주성 전투,조원래,"진주 :국립진주박물관,2010",951.54 임진왜 v.2,https://library.cau.ac.kr/#/search/detail/5166797
능동적복지 확충을 위한 복지실태 및 복지욕구 조사 연구 :비수급빈곤층을 중심으로,김미숙,서울 :한국보건사회연구원,360 한국보정 2009-82,https://library.cau.ac.kr/#/search/detail/5166796
국어학과 국어교육학의 만남,최오남,"서울 :박이정,2010",null,https://library.cau.ac.kr/#/search/detail/5166795
(2009)여성과학기술인력 실태조사 보고서 =Report on the status of women in science and engineering,교육과학기술부,"서울 :교육과학기술부,2010",500.82 교육과여 2009,https://library.cau.ac.kr/#/search/detail/5166794
(제5회) 전국 동시 지방선거 백서:사람사는 세상! 참 좋은 지방정부! 민주당,지방선거 백서팀,"서울:민주당,2010",324.951 지방선전 2010,https://library.cau.ac.kr/#/search/detail/5166791
李道長의 承政院日記,이도장,"성남 :한국학중앙연구원,2010.",951.08 한국정한 v.43,https://library.cau.ac.kr/#/search/detail/5166790
경기향토민요,강등학,"용인:경기도국악당,2007.",null,https://library.cau.ac.kr/#/search/detail/5166789
경기판소리,경기도문화의전당 국악당,"용인 :경기도국악당 ,2005",null,https://library.cau.ac.kr/#/search/detail/5166788
경기잡가 =The popular songs of specific groups in Gyeonggi,경기도문화의전당,"용인 :경기도문화의전당 국악당,2006",null,https://library.cau.ac.kr/#/search/detail/5166787
권순형과 한국현대도예 =Kwon Soon-Hyung and Korean contemporary ceramics,허보윤,"서울 :미진사,2009.",null,https://library.cau.ac.kr/#/search/detail/5166783
명동성당 補修工事 修理報告書,이상진,"서울 :천주교서울대교구주교좌명동대성당,2010.",null,https://library.cau.ac.kr/#/search/detail/5166782
사행산업백서.2009,사행산업통합감독위원회,"서울 :사행산업통합감독위원회,2010",338.47795 사행산사 2009,https://library.cau.ac.kr/#/search/detail/5166780
초전도 용어사전,차귀수,"창원 :한국초전도·저온공학회,2010.",621.35 초전도초,https://library.cau.ac.kr/#/search/detail/5166779
대전문학 연구총서.2,김명녕,"대전 :한국문인협회 대전광역시지회,2010",811.09 대전문대 2010 v.2,https://library.cau.ac.kr/#/search/detail/5166777
(모리스 꾸랑의)서울의 추억,"Courant, Maurice","서울 :서울역사박물관 조사연구과,2010.",951.59 서울역서,https://library.cau.ac.kr/#/search/detail/5166776
國寶·寶物 지정보고서.2009,문화재청 유형문화재과,"대전 :문화재청,2010",951.09 국보보 2009,https://library.cau.ac.kr/#/search/detail/5166775
1901년 체코인 브라즈의 서울 방문 :체코 여행가들의 서울 이야기,"Olša, Jaroslav","서울 :서울역사박물관 조사연구과 :주한체코공화국대사관,2011.",951.59 서울역천,https://library.cau.ac.kr/#/search/detail/5166774
독일의 통일‧통합 정책연구,통일부,"서울 :통일부,2010",943.088 통일부독 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5166771
풍환경모델 및 내풍기술 개발,이성로,[과천] :국토해양부,624.175 이성로풍,https://library.cau.ac.kr/#/search/detail/5166769
전자분야 중장기 연구개발전략 수립에 관한 기획연구,기초기술연구회,"서울 :기초기술연구회 ,2010.",null,https://library.cau.ac.kr/#/search/detail/5166760
다문화가족지원정책 성과평가,이혜승,"서울 :감사연구원,2011",352.35 감사원연 2010-016,https://library.cau.ac.kr/#/search/detail/5166759
중남미 지역기구 개황,외교통상부,서울 :외교통상부 2011,382.918 외교통중,https://library.cau.ac.kr/#/search/detail/5166758
일자리대책 백서 .2009 - 2010,국무총리실,"서울 :국무총리실 :고용노동부,2010",331.1 국무총일 2009‒2010,https://library.cau.ac.kr/#/search/detail/5166757
