title,writer,publication,callno,href
달콤하게 죽다,"Wells, Melinda","서울 :황금가지,2012",823 W455k진,https://library.cau.ac.kr/#/search/detail/5519361
몬스터 멜랑콜리아 :상상동물이 전하는 열여섯 가지 사랑의 코드,권혁웅,"서울 :민음사,2011",811.8 권혁웅몬,https://library.cau.ac.kr/#/search/detail/5519360
아두이노! 로봇 스케치북,이재창,"서울 :동일,2012",629.892 이재창아,https://library.cau.ac.kr/#/search/detail/5519359
클레브 공작부인,La Fayette,"파주 :문학동네,2011",808.8 세계문문 v.89,https://library.cau.ac.kr/#/search/detail/5519358
"살아있는 인형 :인공 생명의 창조, 그 욕망에 관한 이야기","Wood, Gaby","서울 :이제이북스,2004",629.892 W875L김,https://library.cau.ac.kr/#/search/detail/5519357
번역시의 운율 =(The)rhythm of poems in translation,이성일,"서울 :소명출판,2012",811.109 연세대번,https://library.cau.ac.kr/#/search/detail/5519356
문학과 이데올로기,최인훈,"서울 :문학과지성사,2009",811.09 최인훈문3,https://library.cau.ac.kr/#/search/detail/5519355
한국 브랜드의 진화 및 발전 =Evolution and development of Korean brand,김재일,"서울 :서울대학교출판부,2006",658.827 김재일한,https://library.cau.ac.kr/#/search/detail/5519354
생활경제학,최정표,"서울 :해남,2011",330 최정표생2,https://library.cau.ac.kr/#/search/detail/5519352
(만들면서 배우는) 기계 학습 :생각을 만드는 빅데이터 기술,소고지굉,"서울 :한빛미디어,2012",006.4 소고지하김,https://library.cau.ac.kr/#/search/detail/5519351
왕의 얼굴 :한·중·일 군주 초상화를 말하다,조선미,"서울 :사회평론,2012",757 조선미왕,https://library.cau.ac.kr/#/search/detail/5519350
(진료실에서 들려주는) 전립선 이야기 :전립선비대증｜전립선염｜전립선암,어홍선,"고양 :서현사,2009(2010 2쇄)",616.65 어홍선전,https://library.cau.ac.kr/#/search/detail/5519347
김종삼 시 연구,김화순,"서울 :월인,2011",811.1 김종삼김,https://library.cau.ac.kr/#/search/detail/5519344
전봉건 시연구 :전봉건 서거 20주년 기념,이성모,"서울 :月印,2009",811.109 전봉건이,https://library.cau.ac.kr/#/search/detail/5519343
원리를 알면 쉬운 문법,최원규,"서울 :쏠티북스,2012",425 최원규원,https://library.cau.ac.kr/#/search/detail/5519342
최신 칼로리북,삼성출판사,"서울 :삼성,2009",641.1 삼성출최,https://library.cau.ac.kr/#/search/detail/5519341
월세의 여왕 :<빌딩부자들> 성 기자의 월세부자 100일 프로젝트,성선화,"서울 :웅진씽크빅 :리더스북,2012",332.6324 성선화월,https://library.cau.ac.kr/#/search/detail/5519340
국제조세 실무,김준석,"서울 :삼일인포마인,2012",336.2 김준석국 2012,https://library.cau.ac.kr/#/search/detail/5519339
"왕의 목을 친 남자 :프랑스혁명의 두 얼굴, 사형집행인의 고백",안달정승,"서울 :한권의책,2012",944.04 안달정사최,https://library.cau.ac.kr/#/search/detail/5519338
파이썬 완벽 가이드,"Beazley, David M","서울 :인사이트,2012",005.133 B386p송,https://library.cau.ac.kr/#/search/detail/5519337
한국전쟁통신 :네 명의 프랑스 종군기자가 본 6·25전쟁,"Bromberger, Serge","서울 :눈빛,012",951.731 B868r정,https://library.cau.ac.kr/#/search/detail/5519336
멘탈붕괴 :실존심리학자가 패닉에 빠진 사람들에게 보내는 치유의 메시지,"Strenger, Carlo","서울 :하늘눈,2012",150.192 S915f최,https://library.cau.ac.kr/#/search/detail/5519333
"마음을 쏘다, 활 :일상을 넘어 비범함에 이르는 길","Herrigel, Eugen","서울 :걷는책,2012",294.3927 H566z정,https://library.cau.ac.kr/#/search/detail/5519332
음악과 여성,한국서양음악학회,"서울 :예솔,2002",780 한국서음예,https://library.cau.ac.kr/#/search/detail/5519331
사무라이정신은 거짓이다! :사무라이정신이 조작된 것임을 논리적으로 밝힌 책,장성훈,"서울 :북마크,2011",953 장성훈사2,https://library.cau.ac.kr/#/search/detail/5519330
한국어 교육능력 검정시험 =Korean language teaching proficiency test :30일 안에 다잡기,김훈,"서울 :시대고시기획,2012",411.076 김훈한 2012-1,https://library.cau.ac.kr/#/search/detail/5519329
밀실 살인 :코바야시 야스미 미스터리 장편소설,소림태삼,"서울 :학산문화사 :Book Holic,2011",813.3 소림태밀최,https://library.cau.ac.kr/#/search/detail/5519328
더 레이븐 :에드가 앨런 포 단편집,"Poe, Edgar Allan","고양 :현대문화센타,2012",823 P743r심,https://library.cau.ac.kr/#/search/detail/5519327
플랫폼이란 무엇인가?,윤상진,"서울 :한빛비즈,2012",658.872 윤상진플,https://library.cau.ac.kr/#/search/detail/5519326
(이론과 실전이 통하는) 통통통 프로젝트 관리,김병호,"서울 :소동,2012",658.404 김병호통,https://library.cau.ac.kr/#/search/detail/5519325
20대=독립은 끝났다! :새로 쓰는 20대의 사회학,"Settersten, Richard A","서울 :에코의서재,2012",306.874 S495n이,https://library.cau.ac.kr/#/search/detail/5519324
신호 그리고 시스템,신윤기,"파주 :교보문고,2009(2011 2쇄)",621.3822 신윤기신2,https://library.cau.ac.kr/#/search/detail/5519320
편집의 발명 :지식 편집자를 위한 12가지 생각도구,정상우,"서울 :한국방송대학교출판부,2010",070.51 정상우편,https://library.cau.ac.kr/#/search/detail/5519319
"마흔 이후, 이제야 알게 된 것들 :살면 살수록 뼛속까지 사무치는 인생의 우선순위들",김경집,"서울 :알에이치코리아,2012",158.10844 김경집마,https://library.cau.ac.kr/#/search/detail/5519318
하지정맥류 치료의 모든 것,절정정박,"서울 :가본의학,2012",616.143 절정정하박,https://library.cau.ac.kr/#/search/detail/5519317
(로드맵) 임상내과학,조재형,"서울 :범문에듀케이션,2012",616 조재형임,https://library.cau.ac.kr/#/search/detail/5519316
타이터스 앤드로니커스,"Shakespeare, William","서울 :지식을만드는지식 :ZMANZ,2009",822.33 S527t강,https://library.cau.ac.kr/#/search/detail/5519315
(갑상선 질환 명의 이은직 교수와 베스트 갑상선팀의) 갑상선 질환 완치 설명서,이은직,서울 :헬스조선:2012,610 연세대 v.7,https://library.cau.ac.kr/#/search/detail/5519313
당뇨와의 전쟁을 끝내고 :맞춤요법으로 당뇨치유,김태호,"서울 :다문,2012",616.462 김태호당다,https://library.cau.ac.kr/#/search/detail/5519312
두려움의 열가지 얼굴 :내 안의 불안 심리 인정하고 내려놓기,"Morschitzky, Hans","서울 :비전비엔피.애플북스,2012",152.46 M884z김,https://library.cau.ac.kr/#/search/detail/5519311
"(30대, 당신의) 로드맵을 그려라",윤영돈,"서울 :매경출판,2004",650.1 윤영돈로,https://library.cau.ac.kr/#/search/detail/5519310
(CEO가 권하는) 기본의 힘 :사회 새내기를 위한 로드맵,이상각,"서울 :머니플러스,2006",650.1 이상각기,https://library.cau.ac.kr/#/search/detail/5519309
마음 가는 대로 해라,"Matthews, Andrew","서울 :랜덤하우스코리아,2009(2012 4쇄)",158.1 M438f노 2009,https://library.cau.ac.kr/#/search/detail/5519308
3040 로드맵 :부와 행복의 균형을 찾는 다운시프팅 전략,"Neu, Hajo","고양 :해토,2008",650.1 N477w염,https://library.cau.ac.kr/#/search/detail/5519307
진로 설계와 창의 체험 활동 전략 =Career portfollo,조훈,"서울 :넥서스,2011",650.14 조훈진,https://library.cau.ac.kr/#/search/detail/5519306
(고령화사회의) 노인건강증진,"Haber, David","서울 :보문각,2006",362.19897 H114h3지,https://library.cau.ac.kr/#/search/detail/5519304
(하버드에서 만난) 복음주의 :복음주의적 경건과 사상의 풍경,"Noll, Mark A","서울 :미소북스,2012",270.82 N793w최,https://library.cau.ac.kr/#/search/detail/5519303
"괜찮다, 우리는 꽃 필 수 있다 :김별아, 공감과 치유의 산행 에세이",김별아,"서울 :해냄,2012",811.4 김별아괜,https://library.cau.ac.kr/#/search/detail/5519302
사회과학 명저 재발견.3,오명석,"서울 :서울대학교출판문화원,2012",300.2 서울대사 v.3,https://library.cau.ac.kr/#/search/detail/5519299
양계초 :중화 유신의 빛,서강,"파주 :이끌리오,2008",952.68092 서강양이,https://library.cau.ac.kr/#/search/detail/5519298
중국사 다이제스트 100,안정애,"서울 :가람기획 :gr,2012",952 안정애중가,https://library.cau.ac.kr/#/search/detail/5519297
"산동네 공부방, 그 사소하고 조용한 기적",최수연,"파주 :책으로여는세상,2011",811.8 최수연산,https://library.cau.ac.kr/#/search/detail/5519296
단추 :심상대 소설,심상대,"서울 :Human & Books,2012",811.3 심상대단,https://library.cau.ac.kr/#/search/detail/5519295
(DSLR 부럽지 않다!) 미러리스 & 하이브리드 카메라 입문,박기덕,"서울 :이지스퍼블리싱,2012",771.33 박기덕미,https://library.cau.ac.kr/#/search/detail/5519293
윌리엄 모리스 :낭만주의자에서 혁명가로,"Thompson, E. P","파주 :한길사,2012",709.2 M877t윤 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5519291
영어로 부터의 자유 =The Logic of English grammar :영문법의 원리를 찾아서.1,임병윤,"부산 :아작,2011",425 임병윤영2 v.1,https://library.cau.ac.kr/#/search/detail/5519290
빈 카운터스 :숫자와 데이터로 기업을 망치는 사람들,"Lutz, Robert A","서울 :비즈니스북스,2012",338.7 L975c홍,https://library.cau.ac.kr/#/search/detail/5519288
그들의 성공엔 특별한 스토리가 있다 :한발 앞서가는 기업들의 남다른 1%,삼성경제연구소,"서울 :삼성경제연구소,2012",650.1 삼성경그,https://library.cau.ac.kr/#/search/detail/5519287
"마하바라타.4,해방","Dharma, Krishna","서울 :나들목,2008",823 D533m박 v.4,https://library.cau.ac.kr/#/search/detail/5519286
"마하바라타.3,전쟁","Dharma, Krishna","서울 :나들목,2008",823 D533m박 v.3,https://library.cau.ac.kr/#/search/detail/5519285
"마하바라타.2,시련","Dharma, Krishna","서울 :나들목,2008",823 D533m박 v.2,https://library.cau.ac.kr/#/search/detail/5519284
"마하바라타.1,주사위가 던져지다","Dharma, Krishna","서울 :나들목,2008",823 D533m박 v.1,https://library.cau.ac.kr/#/search/detail/5519283
(2012) 전자정부론 =(The)theory of electronic government,정충식,"서울 :서울경제경영,2012",351.0285 정충식전3,https://library.cau.ac.kr/#/search/detail/5519282
(RobotC로 즐기는) LEGO mindstorms NXT,남이준,"서울 :이지테크,2009",629.892 남이준L,https://library.cau.ac.kr/#/search/detail/5519280
(2012) 베스텐트 한국판 :사회 비판과 대안 모색을 위한 잡지,"Honneth, Axel","서울 :사월의책,2012",301 W525연 2012,https://library.cau.ac.kr/#/search/detail/5519279
도쿄 :city guide,"Bender, Andrew","서울 :안그라픽스,2011",915.393 T646-8안 2011,https://library.cau.ac.kr/#/search/detail/5519277
니미츠 :별들을 이끈 최고의 리더,"Harris, Brayton","서울 :플래닛미디어,2012",940.545973 H313a김,https://library.cau.ac.kr/#/search/detail/5519276
지성과 영성의 만남,이어령,"서울 :홍성사,2012",248.5 이어령지홍,https://library.cau.ac.kr/#/search/detail/5519275
경제학자 철학에 답하다,"Landsburg, Steven","서울 :부키,2012",101 L263b김,https://library.cau.ac.kr/#/search/detail/5519274
동유럽·북유럽으로 가출하기 :체코·오스트리아·헝가리·폴란드·크로아티아·덴마크·노르웨이·스웨덴·핀란드·에스토니아·러시아,이진석,"서울 :내일여행,2012",914 이진석동,https://library.cau.ac.kr/#/search/detail/5519271
(너무나도 쉬운) 비즈니스 글쓰기 :인정받는 사람들은 이렇게 쓴다,황성근,"서울 :한겨레출판,2006(2011 5쇄)",808.06665 황성근비,https://library.cau.ac.kr/#/search/detail/5519270
채식의 유혹 =Green temptation :육식의 족쇄를 풀어라!,김우열,"서울 :퍼플카우,2012",613.262 김우열채,https://library.cau.ac.kr/#/search/detail/5519269
보이지 않는 지능 :최상의 해답은 대중 속에 있다,"Fisher, Len","고양 :위즈덤하우스,2012",302.3 F534p김,https://library.cau.ac.kr/#/search/detail/5519268
항정신병 약물 장기지속형 주사제 사용의 이론과 실제,김용식,"서울 :서울대학교출판문화원,2012",616.8918 김용식항2,https://library.cau.ac.kr/#/search/detail/5519267
예루살렘 전기 :축복과 저주가 동시에 존재하는 그 땅의 역사,"Sebag Montefiore, Simon","서울 :시공사,2012",956.94 S443j유,https://library.cau.ac.kr/#/search/detail/5519266
진화의 선물 사랑의 작동 원리,"Moalem, Sharon","서울 :상상의숲,2011",612.6 M687h정,https://library.cau.ac.kr/#/search/detail/5519265
마음의 비밀을 밝히는 마음의 과학,이남석,"고양 :지호,2012",153 이남석마,https://library.cau.ac.kr/#/search/detail/5519264
인지심리학과 그 응용,"Anderson, John Robert","서울 :이화여자대학교출판부,2012",153 A547c7이,https://library.cau.ac.kr/#/search/detail/5519263
한국유아교육 현장의 정체성 확립을 위한 노력=한국유아교육.보육 프로그램,한국유아교육학회,"고양 :공동체,2006",372.21 한국유한,https://library.cau.ac.kr/#/search/detail/5519262
풀잎은 공중에 글을 쓴다 :열아홉 시인의 아름다운 생태시 선집,정현종,"서울 :호미,2010",811.1 정현종풀,https://library.cau.ac.kr/#/search/detail/5519261
기적의 유치원 :평범한 아이들을 비범하게 바꾼 자녀교육 혁명,조혜경,"서울 :쌤앤파커스,2012",372.21 조혜경기,https://library.cau.ac.kr/#/search/detail/5519259
從北 백과사전,조갑제닷컴,"서울 :조갑제닷컴,2012",320.951 조갑제종,https://library.cau.ac.kr/#/search/detail/5519258
의학 보건학 연구자를 위한 stata 입문,"Juul, Svend","고양 :국립암센터,2009",610.72 J96i황,https://library.cau.ac.kr/#/search/detail/5519256
우물을 파는 사람,이어령,"서울 :두란노서원,2012",248.5 이어령우,https://library.cau.ac.kr/#/search/detail/5519255
엄마라고 불러도 돼요?,"Davis, Katie","서울 :두란노서원,2012",362.73092 D262k정,https://library.cau.ac.kr/#/search/detail/5519254
그들이 살았던 오늘,김형민,"서울 :웅진씽크빅 :웅진지식하우스,2012",909 김형민그,https://library.cau.ac.kr/#/search/detail/5519253
밀실을 향해 쏴라,동천독재,"서울 :지식여행,2012",813.3 동천독밀임지,https://library.cau.ac.kr/#/search/detail/5519252
언어심리학,"Whitney, Paul","서울 :시그마프레스,1999(2009 3쇄)",400.19 W621p이,https://library.cau.ac.kr/#/search/detail/5519250
