title,writer,publication,callno,href
Trinity of microeconomics :ver 3.0,황종휴,"서울 :윌비스,2012",338.5 황종휴t3,https://library.cau.ac.kr/#/search/detail/5659596
도서관이 권하고 전문가가 평하다,한국,"서울 :국회도서관,2012-2014",028.1 국회도도 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5659476
판타스틱한 세상의 개 같은 나의 일,"Eugenides, Jeffrey","서울 :홍시 :홍시커뮤니케이션,2012",823 블루칼 v.1,https://library.cau.ac.kr/#/search/detail/5637552
직업의 광채,"Ford, Richard","서울 :홍시 :홍시커뮤니케이션,2012",823 블루칼 v.2,https://library.cau.ac.kr/#/search/detail/5637551
TED 프레젠테이션,"Donovan, Jeremey","서울 :인사이트앤뷰,2012",658.452 D687h김,https://library.cau.ac.kr/#/search/detail/5637515
(레시피로 배우는) 아두이노 쿡북,"Margolis, Michael","파주 :제이펍,2012",621.381 M329a2윤,https://library.cau.ac.kr/#/search/detail/5637488
여성노동시대 :일·가족양립을 위한 여성주의 사회복지,김미경,"서울 :나눔의집,2012",331.4 김미경여,https://library.cau.ac.kr/#/search/detail/5600796
"화폐전쟁 =Currency wars.4,전국시대",송홍병,"서울 :알에이치코리아,2012",332.4 송홍병화홍 v.4,https://library.cau.ac.kr/#/search/detail/5600587
중국 문화대혁명과 정치의 아포리아 :중앙문혁소조장 천보다와 '조반'의 시대,백승욱,"서울 :그린비,2012",320.952 백승욱중,https://library.cau.ac.kr/#/search/detail/5600407
중세의 가을,"Huizinga, Johan","고양 :연암서가,2012",944.025 H911h이,https://library.cau.ac.kr/#/search/detail/5600336
"R cookbook :데이터 분석과 통계, 그래픽스를 위한 실전 예제","Teetor, Paul","서울 :인사이트,2012",519.50285 T258r이,https://library.cau.ac.kr/#/search/detail/5599967
패션 일러스트레이션의 거장들,"Downton, David","파주 :미메시스,2012",741.672 D751m안,https://library.cau.ac.kr/#/search/detail/5599893
"소셜 웹 마이닝 :페이스 북, 트위터, 링크드인 등의 소셜 미디어 데이터 분석하기","Russell, Matthew A","서울 :비제이퍼블릭,2012",006.312 R965m김,https://library.cau.ac.kr/#/search/detail/5599569
청진기가 사라진다 :디지털 혁명이 바꿔놓을 의학의 미래,"Topol, Eric J","서울 :청년의사,2012",610.285 T675c박,https://library.cau.ac.kr/#/search/detail/5599292
내가 말하는 진심 내가 모르는 본심,"Kagan, Marilyn","서울 :전나무숲,2012",158.1 K11d서,https://library.cau.ac.kr/#/search/detail/5598799
"게임, 게이머, 플레이 :인문학으로 읽는 게임",이상우,"서울 :자음과모음,2012",794.8 이상우게,https://library.cau.ac.kr/#/search/detail/5598671
코딩 인터뷰 :완전 분석 :150가지 프로그래밍 문제와 해법,"McDowell, Gayle Laakmann","서울 :인사이트,2012",005.1 M138c5이,https://library.cau.ac.kr/#/search/detail/5598668
"빅데이터, 경영을 바꾸다",함유근,"서울 :삼성경제연구소,2012",658.4038 함유근빅,https://library.cau.ac.kr/#/search/detail/5598363
소성가공학,이동영,"서울 :문운당,2005",620.11233 이동영소3,https://library.cau.ac.kr/#/search/detail/5598197
사람은 무엇으로 성장하는가,"Maxwell, John C","서울 :비즈니스북스,2012",158 M465f김,https://library.cau.ac.kr/#/search/detail/5598080
산업사회의 이해 =Industrial sociology :노동세계의 탐구,비판사회학회,"파주 :한울,2012",331 비판사산,https://library.cau.ac.kr/#/search/detail/5598010
사막에서 연어낚시,"Torday, Paul","서울 :마시멜로 :한경BP,2012",823 T677s김,https://library.cau.ac.kr/#/search/detail/5597834
(개념과 원리가 있는) 친절한 기술적 분석 =Technical analysis,윤석천,"서울 :호두나무,2011",332.6322 윤석천친,https://library.cau.ac.kr/#/search/detail/5597703
(아이의 마음을 훔치는) 스토리텔링 전략 =Edutainment storytelling,한혜원,"서울 :알에이치코리아,2012",808.543 한혜원스,https://library.cau.ac.kr/#/search/detail/5597701
한몽·몽한사전 =Cолонгос-Mонгол хэлний толь бичиг,여병무,"Улаанбаатар :울란바타르 대학교,2007",R 494.23 여병무한,https://library.cau.ac.kr/#/search/detail/5597378
철학의 위안 :불안한 존재들을 위하여,"De Botton, Alain","서울 :청미래,2012",101 D287c정청,https://library.cau.ac.kr/#/search/detail/5519322
(새용어 핵심요점정리) 해부생리학 =Anatomy & physiology :문제해설집,조광필,"서울 :범문에듀케이션,2012",612 조광필해2,https://library.cau.ac.kr/#/search/detail/5519300
가장 인간적인 인간,"Christian, Brian","서울 :한국물가정보 :책읽는수요일,2012",128 C555m최,https://library.cau.ac.kr/#/search/detail/5518789
화이트헤드의『과정과 실재』입문,"Sherburne, Donald W","파주 :서광사,2010",113 S551k오,https://library.cau.ac.kr/#/search/detail/5518734
정글경제 특강 :정글의 법칙과 위험에 관한 25년의 탐사 보고서,장경덕,"파주 :에쎄 :글항아리,2012",330.02 장경덕정,https://library.cau.ac.kr/#/search/detail/5452704
의약품분석학,약품분석학분과회,"파주 :동명사,2012",615.19 약품분의2,https://library.cau.ac.kr/#/search/detail/5445004
(국역) 경성부사,이연식,"서울 :서울특별시 시사편찬위원회,2012-",951.91 경성부경서 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5443439
스토리 =Story :행동의 방향을 바꾸는 강력한 심리 처방,"Wilson, Timothy D","서울 :웅진씽크빅 :웅진지식하우스,2012",155.25 W753r강,https://library.cau.ac.kr/#/search/detail/5442706
간호과정 실무지침 =Clinical guide to nursing process,서울대학교병원,"서울 :서울대학교출판문화원,2011",610.73 서울대간실2,https://library.cau.ac.kr/#/search/detail/5441504
한국 정치를 읽는 20개의 키워드 :신자유주의부터 포퓰리즘까지,홍익표,"서울 :오름, 2012",null,https://library.cau.ac.kr/#/search/detail/5440967
Make :technology on your time.Vol. 3,정향,"서울 :한빛미디어,2012",600 O66m정 v.3,https://library.cau.ac.kr/#/search/detail/5439091
소셜 미디어 연구,김미경,"서울 :커뮤니케이션북스,2012",302.231 한국방소,https://library.cau.ac.kr/#/search/detail/5439043
질적연구방법으로서의 면담 :교육학과 사회과학 분야의 연구자들을 위한 안내서,"Seidman, Irving","서울 :학지사,2009",300.723 S458i3박,https://library.cau.ac.kr/#/search/detail/5439018
고독한 욕망의 윤리학 :강희안 평론집,강희안,"서울:국학자료원,2012.",null,https://library.cau.ac.kr/#/search/detail/5438839
홍콩 맛집 :쇼핑보다 즐거운 미식 여행,김동운,"서울 :시공사,2012",915.29758 김동운홍,https://library.cau.ac.kr/#/search/detail/5438696
경제학 들어가기 =Economics :연습문제와 해답,이준구,"파주 :法文社,2012",330.076 이준구경법3,https://library.cau.ac.kr/#/search/detail/5436455
삼색털 고양이 홈즈의 깜짝 상자,적천차랑,"서울 :씨엘북스,2012",813.3 적천차삼씨,https://library.cau.ac.kr/#/search/detail/5436208
"디자인이론, 디자인경영, 경영디자인 =Design theory, design management, management design",조동성,"서울 :서울경제경영,2012",658.401 조동성디,https://library.cau.ac.kr/#/search/detail/5432502
긍정심리자본,"Luthans, Fred","파주 :럭스미디어,2012",658.314 L973p김,https://library.cau.ac.kr/#/search/detail/5419181
큐레이터 本色,김현진,"서울 :한길아트,2012",null,https://library.cau.ac.kr/#/search/detail/5418511
경제학 들어가기,이준구,"파주 :法文社,2012",330 이준구경법3,https://library.cau.ac.kr/#/search/detail/5418453
당뇨병 관리의 길잡이 :건강하고 풍요로운 삶을 위한 당뇨병 생활 지침서,서울대학교병원,"서울 :범문에듀케이션,2012",616.462 서울대당2,https://library.cau.ac.kr/#/search/detail/5416780
(생각이 열리는 나무) 트리즈 마인드맵 =Triz mind map,오경철,"파주 :BM 성안당,2012",null,https://library.cau.ac.kr/#/search/detail/5416749
(현대) 경제학원론,김대식,"서울 :박영사,2012",330 김대식경7,https://library.cau.ac.kr/#/search/detail/5416504
(R 몬테칼로와 함께하는) 베이지안 통계추론,오만숙,"파주 :자유아카데미,2012",519.54 오만숙베,https://library.cau.ac.kr/#/search/detail/5416403
투자론과 파생금융상품 =Investments and financial derivatives,주상룡,"서울 :율곡출판사,2012",332.645 주상룡투,https://library.cau.ac.kr/#/search/detail/5415848
짜릿짜릿 전자회로 DIY,"Platt, Charles","서울 :인사이트,2012",621.381 P719m김,https://library.cau.ac.kr/#/search/detail/5415666
3막의 비밀 :스토리텔링의 보편적 법칙,권승태,"서울 :커뮤니케이션북스,2012",null,https://library.cau.ac.kr/#/search/detail/5415301
미래의 신약,정원태,"서울 :신일북스,2012",615.1 정원태미,https://library.cau.ac.kr/#/search/detail/5404442
정책학원론 :복잡성과학과의 융합학문적시각,노화준,"서울 :博英社,2012",352.34 노화준정박4,https://library.cau.ac.kr/#/search/detail/5403981
경영정보시스템,"Laudon, Kenneth C","[서울] :피어슨에듀케이션코리아,2011",658.4038 L372m12김,https://library.cau.ac.kr/#/search/detail/5389402
캐주얼 게임,"Juul, Jesper","서울 :커뮤니케이션북스,2012",794.8 J96c이,https://library.cau.ac.kr/#/search/detail/5389336
독의 세계사,"Levy, Joel","서울 :세경,2012",null,https://library.cau.ac.kr/#/search/detail/5388747
소비자행동론,김문태,"서울 :McGraw-Hill,2012.",658.8342 김문태소,https://library.cau.ac.kr/#/search/detail/5388739
월든,"Thoreau, Henry David","서울:책만드는집,2004.",null,https://library.cau.ac.kr/#/search/detail/5388080
디자인의 디자인 =Designing design,원연재,"파주 :안그라픽스,2011",745.2 원연재디안,https://library.cau.ac.kr/#/search/detail/5380884
경제 학자의 인문학 서재 :그들은 어떻게 인문학에서 경제를 읽어내는가?,김훈민,"서울 :한빛비즈,2012",330.02 김훈민경,https://library.cau.ac.kr/#/search/detail/5303762
안데르센 동화집,"Andersen, H. C","서울 :현대문학,2011",839.813 A544a이현,https://library.cau.ac.kr/#/search/detail/5293511
벽은 속삭인다 :타티아나 드 로즈네 소설,"Rosnay, Tatiana de","서울 :비채,2011",843 R822m권,https://library.cau.ac.kr/#/search/detail/5288019
마이크로전자회로,"Sedra, Adel S","서울 :한티미디어,2011",621.3815 S449m6정,https://library.cau.ac.kr/#/search/detail/5287625
김성근이다 :감독으로 말할 수 없었던 못다한 인생 이야기,김성근,"서울 :다산북스 :다산라이프,2011",796.357092 김성근김,https://library.cau.ac.kr/#/search/detail/5256737
목로주점,"Zola, Émile","서울 :웅진씽크빅 :펭귄클래식코리아,2011",808.8 펭귄클 v.121/v.122,https://library.cau.ac.kr/#/search/detail/5256450
(서사로 읽는) 서사학 :인지주의 시학의 관점에서,최용호,"서울 :한국외국어대학교 출판부,2009.",null,https://library.cau.ac.kr/#/search/detail/5256285
욕망 :삶의 동력인가 괴로움의 뿌리인가,정준영,"서울 :운주사,2008.",null,https://library.cau.ac.kr/#/search/detail/5256261
꿈과 희망:스스로 노력하는 대학생들의 꿈과 희망 이야기,한국장학재단,"서울 :한국장학재단,2010 -",811.8 정부학 v.2/v.3/v.4/v.5-6,https://library.cau.ac.kr/#/search/detail/5256029
공리주의,"Mill, John Stuart","서울 :지식을만드는지식,2011",192 M645u이,https://library.cau.ac.kr/#/search/detail/5255770
"무역지식, 이보다 쉬울 수 없다 =Trade knowledge :무역, 아는 만큼 보인다",김용수,"서울 :원앤원북스,2011",382 김용수무,https://library.cau.ac.kr/#/search/detail/5252957
사이코패스 테스트,"Ronson, Jon","서울 :한국물가정보,2011",616.8582 R774p차,https://library.cau.ac.kr/#/search/detail/5252927
베르주라크의 광인,"Simenon, Georges","파주 :열린책들,2011",843 S589m열 v.15,https://library.cau.ac.kr/#/search/detail/5250747
신기한 수학 나라의 알렉스,"Bellos, Alex","서울 :까치글방,2011",510 B447a김,https://library.cau.ac.kr/#/search/detail/5250724
"LHC, 현대 물리학의 최전선 :신의 입자를 찾는 사람들",이강영,"서울 :사이언스북스,2011.",null,https://library.cau.ac.kr/#/search/detail/5250661
(예제로 배우는) CUDA 프로그래밍 :입문자를 위한 GPGPU 프로그래밍의 기초,"Sanders, Jason","서울 :비제이퍼블릭,2011",005.275 S215c박,https://library.cau.ac.kr/#/search/detail/5250577
세계에서 가장 매혹적인 그림 속의 여인 100 :영감을 불어넣는 여인들,"Schneider, Rolf","파주 :서강출판사,2009",757.4 S359o김,https://library.cau.ac.kr/#/search/detail/5250515
(서니베일체리의 101가지) 라스베이거스에 반하다 :라스베이거스 다이어리,유강호,"서울 :혜지원,2011",917.9304 유강호라,https://library.cau.ac.kr/#/search/detail/5250261
해무,김민정,"서울 :연극과인간,2011",811.2 김민정해,https://library.cau.ac.kr/#/search/detail/5250172
(실전 프로젝트 관리를 위한) MS project 2007,남웅찬,"서울 :디지털북스,2010",658.404 남웅찬m,https://library.cau.ac.kr/#/search/detail/5249932
(기본) 투자론,"Bodie, Zvi","서울 :한국 맥그로힐,2011",332.6 B667e8남,https://library.cau.ac.kr/#/search/detail/5246999
(오설리반의) 도시경제학,"O'Sullivan, Arthur","서울 :박영사,2011",330.91732 O85u7이,https://library.cau.ac.kr/#/search/detail/5246551
교과교육에서 창의성의 이론과 실제,김성준,"서울 :학지사,2010",370.118 김성준교,https://library.cau.ac.kr/#/search/detail/5246487
금속상변태,"Porter, David A","파주 :교보문고,2010.",669.94 P844p3김,https://library.cau.ac.kr/#/search/detail/5246419
드라이브,"Pink, Daniel H","서울 :청림출판,2011",153.1534 P655d김,https://library.cau.ac.kr/#/search/detail/5246402
파브르 식물 이야기,"Fabre, Jean Henri","파주 :사계절,2011.",null,https://library.cau.ac.kr/#/search/detail/5246362
줄리언 어산지:세상에서 가장 위험한 남자,"Fowler, Andrew John","서울:멜론,2011",null,https://library.cau.ac.kr/#/search/detail/5246278
스포츠 경제학,설수영,"서울 :오래,2011",null,https://library.cau.ac.kr/#/search/detail/5245645
(프리만) 생명과학,"Freeman, Scott","서울 :바이오사이언스,2011",570 F855b4안,https://library.cau.ac.kr/#/search/detail/5245626
부산 :여행의 달인,정혜정,"서울 :리더스하우스,2011",915.198 정혜정부,https://library.cau.ac.kr/#/search/detail/5245356
데이비드 흄 :인간 본성에 관한 논고,이준호,"파주 :살림,2005",null,https://library.cau.ac.kr/#/search/detail/5243214
시진핑,모택근,"서울 :한국경제신문 한경BP,2011",952.8092 모택근습이,https://library.cau.ac.kr/#/search/detail/5242988
통계학 :엑셀을 이용한 분석,김진경,"파주 :자유아카데미,2008",null,https://library.cau.ac.kr/#/search/detail/5242546
"마음, 어떻게 움직이는가",미산,"서울 :운주사,2009",150.2 미산마,https://library.cau.ac.kr/#/search/detail/5241313
