title,writer,publication,callno,href
그림 속으로 들어간 소녀 :한 일본군 위안부 할머니를 위한 대필 작가의 독백,배홍진,"서울 :멘토press,2008",811.8 배홍진그,https://library.cau.ac.kr/#/search/detail/5385221
마음속의 대나무 :소동파 산문선,소식,"파주 :태학사,2001",812.4 소식소김,https://library.cau.ac.kr/#/search/detail/5385220
대중의 직관 :유행의 탄생에서 열강의 몰락까지 미래를 예측하는 힘,"Casti, J. L","서울 :반비 :민음사,2012",303.4 C351m이,https://library.cau.ac.kr/#/search/detail/5385219
일어나라,이찬수,"서울 :규장,2011",null,https://library.cau.ac.kr/#/search/detail/5385218
(주식 살 때와 팔 때) 단타매매로 하루 80만원 번다,하진태,"서울 :한국경제신문 한경BP,2011",332.6322 하진태단,https://library.cau.ac.kr/#/search/detail/5385217
(적중) 화공기사,김재호,"파주 :BM 성안당,2012",660.076 김재호화7,https://library.cau.ac.kr/#/search/detail/5385214
성각의 용기사,서지사기,"서울 :서울문화사,2011",813.3 서지사성한 v.1,https://library.cau.ac.kr/#/search/detail/5385213
아동 심리치료 치료계획서,"Jongsma, Arthur E","서울 :시그마프레스,2002(2007 4쇄)",618.928914 J79c2강,https://library.cau.ac.kr/#/search/detail/5385212
(선우) 한국사 :기출문제편,선우빈,"서울 :박문각,2011",951.076 선우빈한 2012,https://library.cau.ac.kr/#/search/detail/5385211
(선우) 한국사 :선우빈의 합격으로 가는 지름길,선우빈,"서울 :박문각,2011",951 선우빈한 2012 v.1/2012 v.2,https://library.cau.ac.kr/#/search/detail/5385210
한무제 평전 :진취적 개척 정신으로 세계 제국을 일궈 낸 개혁가,양생민,"서울 :민음사,2012",812.3 양생민한심,https://library.cau.ac.kr/#/search/detail/5385208
(연인보다 아름다운 부부로 살기위한) 부부학교,"Chapman, Gary D","서울 :황금부엉이,2009",248.844 C466c김3,https://library.cau.ac.kr/#/search/detail/5385207
3세에서 7세 교육이 아이의 평생을 결정한다,문서영,"서울 :책읽는달,2011",649.1 문서영삼,https://library.cau.ac.kr/#/search/detail/5385206
소그룹이 희망이다 :우리 교회 소그룹이 변화되는 8가지 방법,"Comiskey, Joel","서울 :NCD,2011",253.7 C733y주,https://library.cau.ac.kr/#/search/detail/5385205
불확실한 중국의 미래,"Pei, Minxin","고양 :책미래,2011",320.951 P377c황,https://library.cau.ac.kr/#/search/detail/5385204
(이기적 in mini) 정보처리기사 :필기,신면철,"서울 :영진닷컴,2012",004.076 신면철정 2012,https://library.cau.ac.kr/#/search/detail/5385203
(아동과 청소년을 위한) 해결중심 상담,"Berg, Insoo Kim","서울 :학지사,2009(2010 2쇄)",618.928914 B493c유,https://library.cau.ac.kr/#/search/detail/5385202
(엑스포지멘터리) 역사서 개론,송병현,"서울 :국제제자훈련원,2011",222 송병현역,https://library.cau.ac.kr/#/search/detail/5385201
(엑스포지멘터리) 요나 미가 나훔 하박국 스바냐 학개 스가랴 말라기,송병현,"서울 :국제제자훈련원,2011",224.9 송병현요,https://library.cau.ac.kr/#/search/detail/5385200
(엑스포지멘터리) 호세아·요엘·아모스·오바댜,송병헌,"서울 :국제제자훈련원,2011",221.7 송병헌호,https://library.cau.ac.kr/#/search/detail/5385198
(엑스포지멘터리) 사사기 =Judges,송병현,"서울 :국제제자훈련원,2010",222.32 송병현사,https://library.cau.ac.kr/#/search/detail/5385197
(엑스포지멘터리) 창세기 =Genesis,송병현,"서울 :국제제자훈련원,2010(2011 5쇄)",222.11 송병현창,https://library.cau.ac.kr/#/search/detail/5385196
당신의 강의에 날개를 달아드립니다 :공감과 소통의 교수법,유영만,"서울 :한양대학교 출판부,2005",371.3 유영만당,https://library.cau.ac.kr/#/search/detail/5385195
(2012 시나공 summary) 컴퓨터활용능력 1급 필기,강윤석,"서울 :길벗,2011",004.076 강윤석컴 2012,https://library.cau.ac.kr/#/search/detail/5385193
Glocalizing Shakespeare in Korea and beyond,Lee Hyon-u,"Seoul :Dongin Publishing,2009",822.3304 L484g,https://library.cau.ac.kr/#/search/detail/5385192
마가복음,"Garland, David E","서울 :솔로몬,2011",226.3 G233m채,https://library.cau.ac.kr/#/search/detail/5385191
요한복음,"Burge, Gary M","서울 :솔로몬,2010",226.5077 B954j김,https://library.cau.ac.kr/#/search/detail/5385190
마태복음,"Wilkins, Michael J","서울 :솔로몬,2009",226.2077 W685m채,https://library.cau.ac.kr/#/search/detail/5385189
(2013년 완벽대비) SSAT 삼성직무적성검사 핵심이론 및 유형분석문제,김우필,"서울 :와우패스,2012",658.31125 김우필s 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/5383875
고전혁명 :리딩멘토 이지성과 인문학자 황광우의 생각경영 프로젝트,이지성,"서울 :생각정원,2012",158.1 이지성고,https://library.cau.ac.kr/#/search/detail/5383872
순간을 위해 평생을 준비한다,한홍,"서울 :규장,2011",null,https://library.cau.ac.kr/#/search/detail/5383871
한국의 대통령과 리더십,김호진,"서울 :청림출판,2010",352.236 김호진한3,https://library.cau.ac.kr/#/search/detail/5383870
(강수정 영어) 표준 모의고사 :7.9급 공무원시험 완벽대비,강수정,"서울 :빛과소금교육그룹 :빛과소금,2012",428.0076 강수정표 2012,https://library.cau.ac.kr/#/search/detail/5383869
(셀프 트래블) 규슈 =Kyushu,박상용,"서울 :상상출판,2012",915.399 박상용규,https://library.cau.ac.kr/#/search/detail/5383868
(실무 전문가가 짚어 주는)UNIX,조경휘,"서울 :프리렉 :Freelec,2007",005.432 조경휘u,https://library.cau.ac.kr/#/search/detail/5383867
(알참) 인터넷정보관리사 2급,박문각,"서울 :박문각,2012",004.678076 박문각인이 2012,https://library.cau.ac.kr/#/search/detail/5383866
내 인생 5년 후 =Five years from now,하우석,"서울 :다온북스,2012",null,https://library.cau.ac.kr/#/search/detail/5383865
그늘과 사귀다 :이영광 시집,이영광,"서울 :중앙북스,2011",811.108 문예중 v.12,https://library.cau.ac.kr/#/search/detail/5383864
근대의 세 번역가 :서재필.최남선.김억 =Three translators in the early modern Korea,김욱동,"서울 :소명출판,2010",401.802 김욱동근,https://library.cau.ac.kr/#/search/detail/5383863
(좌담회로 읽는)『국민문학』 =Reading Kukminmunhak through the round-table talks,문경연,"서울 :소명,2010",null,https://library.cau.ac.kr/#/search/detail/5383862
신문관 번역 소설 전집 =(The) complete collection of translated novels published by Sin-mun-gwan,박진영,"서울 :소명,2010.",null,https://library.cau.ac.kr/#/search/detail/5383861
비화해적 가상의 두 양태 :김수영과 김춘수의 시학 연구 =(A) Study On Kim Soo-young's and Kim Choon-soo's Poetics As Dissonant Aesthetic Appearance,조강석,"서울 :소명출판,2011",null,https://library.cau.ac.kr/#/search/detail/5383859
"근대 역사 교과서.6,정선만국사",김상연,"서울 :소명출판,2011",951 근대역 v.6,https://library.cau.ac.kr/#/search/detail/5383858
"근대 역사 교과서.5,동양사 교과서",유옥겸,"서울 :소명출판,2011",951 근대역 v.5,https://library.cau.ac.kr/#/search/detail/5383857
"근대 역사 교과서.4,초등대한역사.초등대한력사.초등본국역사",정인호,"서울 :소명출판,2011",951 근대역 v.4,https://library.cau.ac.kr/#/search/detail/5383856
"근대 역사 교과서.3,보통교와 대동역사략",박광연,"서울 :소명출판,2011",951 근대역 v.3,https://library.cau.ac.kr/#/search/detail/5383855
"근대 역사 교과서.2,중등교과 동국사략",현채,"서울 :소명출판,2011",951 근대역 v.2,https://library.cau.ac.kr/#/search/detail/5383854
"근대 역사 교과서.1,보통교와 동국역사",현채,"서울 :소명출판,2011",951 근대역 v.1,https://library.cau.ac.kr/#/search/detail/5383853
'조선' 표상의 문화지 =(The)history of culture representing Korean in modern Japan :근대 일본과 타자를 둘러싼 지(知)의 식민지화,중근륭행,"서울 :소명출판,2011",813.09 중근륭조건,https://library.cau.ac.kr/#/search/detail/5383852
전쟁이 만들어 낸 여성상 :제2차 세계대전하의 일본 여성동원을 위한 시각 선전,약상미도리,"서울 :소명,2011",null,https://library.cau.ac.kr/#/search/detail/5383851
"식민지 조선의 일본인들 :군인에서 상인, 그리고 게이샤까지",고기종사,"서울 :역사비평사,2006",951.6 고기종식이,https://library.cau.ac.kr/#/search/detail/5383849
"1898, 문명의 전환 :대한민국 기원의 시공간",전인권,"서울 :이학사,2011",951.59 전인권천,https://library.cau.ac.kr/#/search/detail/5383848
(2012 시나공 summary) 정보처리기사 필기,강윤석,"서울 :길벗,2011",004.076 길벗알정필s 2012,https://library.cau.ac.kr/#/search/detail/5383847
(전문 컨설턴트가 알려 주는) 쇼핑몰 창업 & 운영 무작정 따라하기,조은주,"서울 :길벗,2011",658.872 조은주쇼길 2011,https://library.cau.ac.kr/#/search/detail/5383846
아이는 어떻게 말을 배울까 :아기 안에 잠든 언어 능력 깨우기,"Golinkoff, Roberta Michnick","서울 :교양인,2010",400.193 G626h문,https://library.cau.ac.kr/#/search/detail/5383845
공사공단 인.적성검사 :통합편,SD적성검사연구소,"서울 :시대고시기획,2012",658.31125 에스디공 2013,https://library.cau.ac.kr/#/search/detail/5383844
(LG Way fit) LG 그룹 인적성검사 :통합편,토스트잡,"서울 :에듀크라운,2012",null,https://library.cau.ac.kr/#/search/detail/5383843
"(Smart) 기업 직무적성 시험 :SSAT, HKAT, NHAT, SK그룹 등을 이 한 권의 책으로",이승철,"서울 :오래,2012",658.31125 이승철기 2012,https://library.cau.ac.kr/#/search/detail/5383842
(Union) PSAT 엄선모의고사,메가고시 연구소,"서울 :인해,2012",351.076 메가고p엄 2012,https://library.cau.ac.kr/#/search/detail/5383841
중국은 제국을 꿈꾸는가 :동아시아 대국의 21세기 세계 전략,신봉수,"파주 :프로네시스 :웅진씽크빅,2011",327.52 신봉수중,https://library.cau.ac.kr/#/search/detail/5383840
사회복지실천기술론 =Skills and techniques for social work practice,장수미,"서울 :학지사,2010",361.32 장수미사,https://library.cau.ac.kr/#/search/detail/5383839
"(영화 TV드라마 속 살아있는) 중국어표현 15000 :훈민정음편.3,한국어-중국어 실용어휘사전",백형술,"서울 :신명시스템즈,2011",412.8 백형술중 v.3,https://library.cau.ac.kr/#/search/detail/5383838
(영화 TV드라마 속 살아있는) 중국어표현 15000 :훈민정음편.2,백형술,"서울 :신명시스템즈,2011+전자 광디스크(CD-ROM) 1매",412.8 백형술중 v.2,https://library.cau.ac.kr/#/search/detail/5383837
(용어로 설명하는)건축의 이해,이용희,"서울 :서우,2011",null,https://library.cau.ac.kr/#/search/detail/5382675
팔레스타인 가자 지구 비망록,"Sacco, Joe","서울 :글논그림밭,2012.",null,https://library.cau.ac.kr/#/search/detail/5382672
디제잉바이블,신일한,"서울 :웅진리빙하우스,2012",792.7 신일한디,https://library.cau.ac.kr/#/search/detail/5382671
모뉴먼츠 맨 :히틀러의 손에서 인류의 걸작을 구해낸 영웅들,"Edsel, Robert M","서울 :뜨인돌출판사,2012",940.531 E24m박,https://library.cau.ac.kr/#/search/detail/5382670
신문으로 경제공부 Re-Start :다시 풀어 읽는 경제기사,한국금융연구원,"서울 :조선앤북,2012",330.02 한국금신,https://library.cau.ac.kr/#/search/detail/5382669
스포츠경영관리사 실기 핸드북 2011,장승규,"서울 :지식닷컴,2011",796.069 장승규스핸 2011,https://library.cau.ac.kr/#/search/detail/5382668
부자 본능,"Dennis, Felix","파주 :북하우스,2007",null,https://library.cau.ac.kr/#/search/detail/5382667
(I stand alone) 뚜껑 열린 한대수,한대수,"서울 :선,2011.",null,https://library.cau.ac.kr/#/search/detail/5382666
니치,"Harkin, James","서울 :더숲,2012.",null,https://library.cau.ac.kr/#/search/detail/5382665
비차 :서누 장편소설,장진선,"서울 :파란미디어,2011",811.3 서누비 2011 v.1/2011 v.2,https://library.cau.ac.kr/#/search/detail/5382662
나의 토익 만점 수기 =My journey to perfect toeic score :심재천 장편소설,심재천,"서울 :웅진지식하우스,2012",811.3 심재천나,https://library.cau.ac.kr/#/search/detail/5382657
"I, Van Gogh :반 고흐가 말하는 반 고흐의 삶과 예술","Kuhl, Isabel","서울 :예경,2007",759.9492 G613k권,https://library.cau.ac.kr/#/search/detail/5382161
왕유詩全集 :자연을 벗하며 해탈을 꿈꾸다,왕유,"서울 :현암사,2008",812.1 왕유왕박,https://library.cau.ac.kr/#/search/detail/5382159
응급실 당직 =ER on call : it's not difficult anymore,임관지,"서울 :군자출판사,2012",616.025 임관지이박,https://library.cau.ac.kr/#/search/detail/5382158
MT 교육공학=Map of teens 교육공학,유영만,"서울 :장서가,2008",371.33 유영만m,https://library.cau.ac.kr/#/search/detail/5382156
고객이 고객을 부른다 :충실한 고객이 자발적인 고객 전도사가 되는 과정,"McConnell, Ben","서울 :한국능률협회,2004",658.8 M129c홍,https://library.cau.ac.kr/#/search/detail/5382155
"(긍정적 알파 컨슈머를 만드는) 유니크 브랜딩 :기대를 넘어서는 특별한 경험과 브랜드 약속, 그리고 진정성","Deming, Scott","파주 :사이텍미디어 :비앤이북스 ,2008",658.827 D381b황,https://library.cau.ac.kr/#/search/detail/5382154
여신전생 페르소나 4 :공식설정자료집 =Persona 4 : official design works,정희정,"서울 :서울비주얼웍스,2011",794.8 패미통베정 v.4,https://library.cau.ac.kr/#/search/detail/5382153
비탄의 아리아. 10: 금기의 쌍극,아카마츠 츄가쿠,"서울문화사,2012",null,https://library.cau.ac.kr/#/search/detail/5382152
다르게 생각하면 답이 보인다,유영만,"파주 :교보문고,2010",658.4092 유영만다,https://library.cau.ac.kr/#/search/detail/5382151
이것이 예배다,"Morgenthaler, Sally","파주 :비전북,2006",264.001 M851w임,https://library.cau.ac.kr/#/search/detail/5382150
진정성,박성희,"서울 :학지사 :이너북스,2011",158.1 박성희진,https://library.cau.ac.kr/#/search/detail/5382149
(마지막 세대를 위해) 봉인된 말씀들,백한철,"서울 :좋은땅,2011",220.02 백한철봉,https://library.cau.ac.kr/#/search/detail/5382148
내 손 사용법 :텃밭부터 우쿨렐레까지 좌충우돌 DIY 도전기,"Frauenfelder, Mark","서울 :반비 :민음사,2011",640 F845m강,https://library.cau.ac.kr/#/search/detail/5382147
해상플랜트·해상풍력 :시장 실태와 전망,Issue quest,"서울 :이슈퀘스트,2011",621.312136 이슈퀘해,https://library.cau.ac.kr/#/search/detail/5382146
보험이론 및 실무 :2012년 보험계리사 2차 시험대비,유석렬,"서울 :고시아카데미,2011",368 유석렬보 2012,https://library.cau.ac.kr/#/search/detail/5382145
