title,writer,publication,callno,href
"(에너지 개념에 대한 이해, 그리고) 토목·건축 구조기술사 =Advanced structural analysis on energy concept",신동기,"서울 :북스힐,2018",624.1076 신동기토 2018,https://library.cau.ac.kr/#/search/detail/9133365
국회직 영어 기출문제정해,사공철,"서울 :넥센미디어,2017",428.0076 사공철국 2017,https://library.cau.ac.kr/#/search/detail/9133364
아젤다 :정령사의 계약결혼 :바믜 장편소설,바믜,"서울 :디앤씨미디어,2018",811.3 바믜아 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9133363
(효과적인 교수-학습을 위한) 교육심리학 =Educational psychology,이경화,"파주 :교육과학사,2009(2015 6쇄)",370.15 이경화교2,https://library.cau.ac.kr/#/search/detail/9133362
최신교육심리학 =Educational psychology,이신동,"서울 :학지사,2011(2017 12쇄)",370.15 이신동최,https://library.cau.ac.kr/#/search/detail/9133361
(권박사의 흐름을 잡아주는) 직업상담사 2급 :2차 주관식 :직업상담실무,권문찬,"서울 :아이엠에듀,2018",331.70076 권문찬직이 2018,https://library.cau.ac.kr/#/search/detail/9133355
(권박사의 흐름을 잡아주는) 직업상담사 2급 기출예상문제집 :1차 필기,권문찬,"서울 :아이엠에듀,2018",331.70076 권문찬직기 2019,https://library.cau.ac.kr/#/search/detail/9133352
직업상담사 2급 한권으로 끝내기 :1차·2차,이용석,"서울 :시대고시기획,2019",331.70076 직업상직 2019 v.1/2019 v.2/2019 v.3/2019 v.4,https://library.cau.ac.kr/#/search/detail/9133351
(권박사의 흐름을 잡아주는) 직업상담사 2급 한권으로 끝내기 :1차 필기,권문찬,"서울 :아이엠에듀,2018",331.70076 권문찬직 2019,https://library.cau.ac.kr/#/search/detail/9133349
마르셀 뒤샹,"Affron, Matthew","서울 :현실문화A,2018",759.4 D826a김,https://library.cau.ac.kr/#/search/detail/9133345
타샤의 계절,"Tudor, Tasha","파주 :윌북,2018",394.26974 T912t공2,https://library.cau.ac.kr/#/search/detail/9133344
인공지능 =Artificial intelligence :튜링 테스트에서 딥러닝까지,이건명,"파주 :생능출판사,2018",006.3 이건명인,https://library.cau.ac.kr/#/search/detail/9133342
내가 그대를 잊으면 :트루먼 커포티 미발표 초기 소설집,"Capote, Truman","서울 :시공사,2018",823 C246e박,https://library.cau.ac.kr/#/search/detail/9133340
피뢰침 :헬렌 디윗 장편소설,"DeWitt, Helen","파주 :열린책들,2019",823 D522L김,https://library.cau.ac.kr/#/search/detail/9133339
바우하우스 100년의 이야기 :모든 것을 바꾸었던 예술과 디자인 스쿨,"Ambler, Frances","서울 :Spacetime :시공문화사,2019",707.1143 A493s장,https://library.cau.ac.kr/#/search/detail/9133338
여자에게 어울리지 않는 직업,"James, P. D","서울 :아작,2018",823 J28u이아,https://library.cau.ac.kr/#/search/detail/9133336
Idiom 789 :어휘편,심우철,"[서울] :심슨북스,2018",428.1 심우철i3,https://library.cau.ac.kr/#/search/detail/9133333
(MBC 수목미니시리즈) 내 뒤에 테리우스 :대본집,오지영,"고양 :MBC씨앤아이,2018",811.2 오지영내 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9133331
제갈량 문집,제갈량,"고양 :인간사랑,2017",812.08 제갈량제신,https://library.cau.ac.kr/#/search/detail/9133329
당신의 운빨 up :시험운·금전운을 높이는 실제 비법 top6,나하연,"서울 :곰두마리,2018",133.3 나하연당,https://library.cau.ac.kr/#/search/detail/9133301
"(난생 처음 한번 들어보는) 클래식 수업.1,모차르트, 영원을 위한 호소",민은기,"서울 :사회평론,2018",780.2 민은기클 v.1,https://library.cau.ac.kr/#/search/detail/9133298
장내세균혁명,"Perlmutter, David","서울 :지식너머,2016",612.33 P451b윤,https://library.cau.ac.kr/#/search/detail/9133296
고통은 나눌 수 있는가 :고통과 함께함에 대한 성찰,엄기호,"서울 :나무연필,2018",301.02 엄기호고,https://library.cau.ac.kr/#/search/detail/9133294
정서적 방치와 공허감의 치유,"Webb, Jonice","서울 :학지사,2018",616.8582 W366r강,https://library.cau.ac.kr/#/search/detail/9133293
아픔이 너를 꽃피웠다 :이승하 시집,이승하,"서울 :문학사상,2018",811.1 이승하인2,https://library.cau.ac.kr/#/search/detail/9133292
최초의 신부 김대건,이승하,"파주 :나남출판,2017",282.092 김대건이,https://library.cau.ac.kr/#/search/detail/9133291
(Union 2019 대비) 민간경력자 PSAT 기출문제집,인해적성시험연구소,"서울 :인해,2018",351.076 인해적민 2019/2019 별책,https://library.cau.ac.kr/#/search/detail/9133242
(Union) PSAT 1개년 기출문제집 :5급공채·입법고시,인해적성시험연구소,"서울 :인해,2018",351.076 인해적p일 2018/2018 별책,https://library.cau.ac.kr/#/search/detail/9133241
소음·진동 기사·산업기사 =Noise & vibration :실기,서영민,"파주 :예문사,2018",620.23076 서영민소 2018,https://library.cau.ac.kr/#/search/detail/9133233
"화학 물질의 습격 :위험한 시대를 사는 법 :일상의 편리함 속에 숨은 화학 물질 중독, 피할 수 없는가?",계명찬,"서울 :KOREA.COM :대성,2018",363.1791 계명찬화,https://library.cau.ac.kr/#/search/detail/9133229
(영화 드라마 속) 살아있는 중국어 표현 15000 :우리말로 생각하고 바로바로 중국어로!,백형술,"서울 :송산출판사,2015",412.85 백형술살2,https://library.cau.ac.kr/#/search/detail/9133224
(영화 드라마 속) 살아있는 영어 표현 15000 :우리말로 생각하고 바로바로 영어로!,서효진,"서울 :송산출판사,2015",428.34 서효진살,https://library.cau.ac.kr/#/search/detail/9133223
"나만 없어, 댕댕이",해든아침,"서울 :해든아침,2018",636.70887 해든아나,https://library.cau.ac.kr/#/search/detail/9133220
"안녕, 리꿍 =Hello Reggung :SNS 인기 고양이 리꿍의 일상 포토북",이은주,"서울 :42미디어콘텐츠,2018",636.80887 이은주안,https://library.cau.ac.kr/#/search/detail/9133219
당구 초짜 300 가기 :선수만이 알고 있는 당구의 비법전수!,김원상,"서울 :오성출판사,2015(2018 8쇄)",794.72 김원상당오,https://library.cau.ac.kr/#/search/detail/9133218
궤도의 과학 허세 :아는 척하기 좋은 실전 과학 지식,궤도,"서울 :동아시아,2018",502 궤도궤,https://library.cau.ac.kr/#/search/detail/9133214
마리카의 장갑 :오가와 이토 장편소설,소천사,"파주 :작가정신,2018",813.3 소천사마이,https://library.cau.ac.kr/#/search/detail/9133213
(셰익스피어) 소네트 詩集 :피천득 번역 시집,"Shakespeare, William","서울 :샘터사,1996",821.3 S527s피,https://library.cau.ac.kr/#/search/detail/9133211
"(오랫동안 숨겨온 진심, 이제는) 아이 캔 스피크 :영상대본집",강지연,"서울 :북로그컴퍼니,2017",811.2 강지연아,https://library.cau.ac.kr/#/search/detail/9133209
리턴 :최경미 대본집,최경미,"서울 :비단숲,2018",811.2 최경미리 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9133207
"그렇게 아버지가 된다 =Like father, like son :각본집",시지유화,"파주 :플레인아카이브,2018",813.2 시지유소정,https://library.cau.ac.kr/#/search/detail/9133204
망한 드라마,강채린,"부천 :부크크,2018",811.1 강채린망,https://library.cau.ac.kr/#/search/detail/9133203
월터 옹,이동후,"서울 :커뮤니케이션북스,2018",302.2 O58이,https://library.cau.ac.kr/#/search/detail/9133198
컬러의 말 :모든 색에는 이름이 있다,"St. Clair, Kassia","파주 :윌북,2018",152.145 S798s이2,https://library.cau.ac.kr/#/search/detail/9133197
지구화와 문화,"Nederveen Pieterse, Jan","서울 :에코리브르,2017",303.482 N371g조,https://library.cau.ac.kr/#/search/detail/9133196
"왜, 그리스 신화를 읽어야 하나요?",이상기,"서울 :자음과모음,2016(2018 3쇄)",292.13 이상기왜,https://library.cau.ac.kr/#/search/detail/9133194
왜 크고 사나운 동물은 희귀한가 :생태학의 관점에서,"Colinvaux, Paul","서울 :에코리브르,2018",577 C696w김,https://library.cau.ac.kr/#/search/detail/9133193
(명화로 보는) 일리아스,Homer,"서울 :미래타임즈,2018",883 H766i김미,https://library.cau.ac.kr/#/search/detail/9133192
맛 이야기 :음식에 숨겨진 맛있는 과학,최낙언,"서울 :행성B잎새 :행성비,2016(2017 3쇄)",641.013 최낙언맛,https://library.cau.ac.kr/#/search/detail/9133191
명작 뒤에 숨겨진 사랑 :KBS 제2라디오 해피FM <그곳에 사랑이 있었네> 연재 작품,이동연,"고양 :평단,2016(2017 2쇄)",700.2 이동연명,https://library.cau.ac.kr/#/search/detail/9133190
(명화로 보는) 오디세이아,Homer,"서울 :미래타임즈,2018",883 H766o김미,https://library.cau.ac.kr/#/search/detail/9133189
농사짓는 철학자 불편한 책을 권하다,도은,"서울 :행성:B잎새 :행성비,2014",028.1 도은농,https://library.cau.ac.kr/#/search/detail/9133188
"경영의 세계사 =A history of managemet :고대부터 21세기까지, 알아두면 쓸모있는 경영의 역사",이재규,"고양 :사과나무,2017",658.009 이재규경2,https://library.cau.ac.kr/#/search/detail/9133186
(결국 이기는) 사마의,진도,"남양주 :더봄,2018",952.331092 사마의진박,https://library.cau.ac.kr/#/search/detail/9133185
"거인의 말 :인문학 독서광 안상헌, 이 시대 리더들의 말하기 비밀을 파헤치다",안상헌,"서울 :북포스,2018",808.5 안상헌거,https://library.cau.ac.kr/#/search/detail/9133184
"글쓰기, 이 좋은 공부",이오덕,"서울 :양철북출판사,2017",808.0411 이오덕삶2,https://library.cau.ac.kr/#/search/detail/9133154
바른말 바른글 :아이들을 위한 우리말 바로쓰기,이오덕,"파주 :고인돌,2015",411.13 이오덕바,https://library.cau.ac.kr/#/search/detail/9133152
뉴스로 보는 사이다 심리학,이남석,"서울 :다른,2017",150 이남석뉴,https://library.cau.ac.kr/#/search/detail/9133123
요제프 괴벨스 :프로파간다와 가짜뉴스의 기원을 찾아서,정철운,"서울 :인물과사상사,2018",943.086092 G593정,https://library.cau.ac.kr/#/search/detail/9133122
가짜 뉴스,박주현,"서울 :커뮤니케이션북스,2018",070.43 박주현가,https://library.cau.ac.kr/#/search/detail/9133121
"뉴스, 믿어도 될까? :가짜와 진짜를 거르는 미디어 리터러시의 힘",구본권,"서울 :풀빛,2018",070.43 구본권뉴,https://library.cau.ac.kr/#/search/detail/9133120
가짜 뉴스 현황과 문제점,오세욱,"서울 :한국언론진흥재단,2017",070.07 한국언연 2017-06,https://library.cau.ac.kr/#/search/detail/9133119
세계는 왜 가짜뉴스와 전면전을 선포했는가? =Fake news disinformation :허위정보의 실체와 해법을 위한 가이드,황치성,"파주 :북스타,2018",070.43 황치성세,https://library.cau.ac.kr/#/search/detail/9133117
(2018 NCS) 국민건강보험공단 :최단완전정복,박민제,"서울 :박문각,2018",658.31125 피엠지국 2018,https://library.cau.ac.kr/#/search/detail/9133114
(2018 하반기 위포트) 국민건강보험공단 직업기초능력평가 및 인성검사,위포트연구소,"서울 :위포트 :스펙업애드,2018",658.31125 위포트국 2018,https://library.cau.ac.kr/#/search/detail/9133112
(NCS) 국민연금공단(전산직) 필기시험 :직업기초능력평가+종합직무지식평가,취업적성연구소,"고양 :서원각,2018",658.31125 취업적국전 2018,https://library.cau.ac.kr/#/search/detail/9133110
친절한 사람이고 싶지만 호구는 싫어 :사람의 마을을 훔치는 60가지 심리 기술,내등의인,"서울 :포레스트북스,2018",158.2 내등의인타김,https://library.cau.ac.kr/#/search/detail/9133108
소프트웨어공학 :전산직공무원 수험서의 bible,박태순,"서울 :탑스팟,2018",005.1076 박태순소15,https://library.cau.ac.kr/#/search/detail/9133107
주식시장을 이긴 전략들,박상우,"서울 :ONE,2017",332.6322 박상우주,https://library.cau.ac.kr/#/search/detail/9133106
한국의 프로파일링 =Criminal profiling in Korea :현직 프로파일러들이 말하는 범죄 수사와 심리 분석,최대호,"파주 :궁리,2018",363.258 최대호한,https://library.cau.ac.kr/#/search/detail/9133105
(셀프트래블) 나트랑·푸꾸옥 =Nha Trang·Phu Quoc,이은영,"서울 :상상출판,2019",915.97 이은영나 2019-20,https://library.cau.ac.kr/#/search/detail/9133104
"선생님, 저 우울증인가요? :일본 최고의 정신과 의사가 알려주는 우울과 기분장애에 대한 모든 것",강전존사,"서울 :북라이프,2018",616.8527 강전존우김,https://library.cau.ac.kr/#/search/detail/9133101
심리학 프리즘 :오늘보다 더 나은 내일을 위한 여섯 가지 조언,최인철,"파주 :21세기북스 :북이십일 21세기북스,2018",158.1 최인철심,https://library.cau.ac.kr/#/search/detail/9133100
십자가의 인류학 :미메시스 이론과 르네 지라르,정일권,"대전 :대장간,2015",230.01 정일권십,https://library.cau.ac.kr/#/search/detail/9133095
포스트미메시스 문학 이론 :루카치에서 들뢰즈까지,오길영,"홍성군 :느티나무책방,2018",801 오길영포,https://library.cau.ac.kr/#/search/detail/9133087
당신은 가끔 여기에 있다,김혜진,"서울 :경향비피,2018",811.8 김혜진당,https://library.cau.ac.kr/#/search/detail/9133084
광상학 개론 =Introduction to economic geology,윤정한,"광주 :전남대학교출판부,2014",553 윤정한광,https://library.cau.ac.kr/#/search/detail/9133082
"그래서 나는 한국을 떠났다 :다르게 살고 싶어서, 좀 더 행복해지고 싶어서 :새로운 삶을 선택한 한국인 이민자 11팀과의 인터뷰",김병철,"고양 :위즈덤하우스 :위즈덤하우스 미디어그룹,2018",325.251 김병철그,https://library.cau.ac.kr/#/search/detail/9133070
우리는 모두 빛나는 예외 :전아론 에세이,전아론,"서울 :샘터사,2016",811.8 전아론우,https://library.cau.ac.kr/#/search/detail/9133062
(처음 만나는) 공자 :사람 사는 세상을 꿈꾸었던 인류의 스승,김종옥,"서울 :산하,2013",181.222 공자김산,https://library.cau.ac.kr/#/search/detail/9133057
일본정신분석 :라캉과 함께 문화코드로 읽는 이미지의 제국,박규태,"서울 :이학사,2018",953.1 박규태일,https://library.cau.ac.kr/#/search/detail/9133056
광고는 왜 10대를 좋아할까? :10대를 똑똑한 소비자로 만드는 광고의 모든 것,"Graydon, Shari","서울 :오유아이,2014",659.1 G783m김,https://library.cau.ac.kr/#/search/detail/9133055
4차산업 8대혁신 성장동력의 연구 동향과 정책추진 현황,산업정책분석원,"서울 :산업정책분석원,2018",338.4762139 산업정사,https://library.cau.ac.kr/#/search/detail/9133051
물어봐줘서 고마워요 :비명조차 지르지 못한 내 마음속 우울에 대하여,"Hari, Johann","파주 :쌤앤파커스,2018",616.8527 H281L김,https://library.cau.ac.kr/#/search/detail/9133050
대시보드 설계와 데이터 시각화 :차트와 그래프를 활용한 비즈니스 데이터 분석 시나리오와 디자인 사례,"Wexler, Steve","의왕 :책만,2018",658.4038011 W545b최,https://library.cau.ac.kr/#/search/detail/9133049
