title,writer,publication,callno,href
(설렘 두배) 홋카이도 =Hokkaido :한 걸음 더 들어간 프리미엄 가이드북,송인희,"서울 :디스커버리미디어,2018",915.391 송인희홋디 2018-19,https://library.cau.ac.kr/#/search/detail/9069383
(설렘 두배) 오키나와 =Okinawa :information x impression,문신기,"서울 :디스커버리미디어,2018",915.399 문신기오 2018-19,https://library.cau.ac.kr/#/search/detail/9069382
물리학은 처음인데요 :수식과 도표 없이 들여다보는 물리학의 세계,송원륭언,"서울 :행성B,2018",530 송원륭목이,https://library.cau.ac.kr/#/search/detail/9069368
을의 연애 :늘 버티는 연애를 해온 당신에게,을냥이,"서울 :생각정거장 :매경출판,2018",811.8 을냥이을,https://library.cau.ac.kr/#/search/detail/9069362
요시노 구즈,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤길엄,https://library.cau.ac.kr/#/search/detail/9069361
슌킨 이야기,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤춘박,https://library.cau.ac.kr/#/search/detail/9069360
금빛 죽음,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤금양,https://library.cau.ac.kr/#/search/detail/9069359
미친 노인의 일기,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤풍김,https://library.cau.ac.kr/#/search/detail/9069358
열쇠,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤건김,https://library.cau.ac.kr/#/search/detail/9069357
소년,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤소박,https://library.cau.ac.kr/#/search/detail/9069356
치인의 사랑,곡기윤일랑,"서울 :민음사,2018",813.3 곡기윤치김민,https://library.cau.ac.kr/#/search/detail/9069355
글쓰기의 기초,장향실,"서울 :고려대학교출판부,2010(2014 3쇄)",808.0411 장향실글,https://library.cau.ac.kr/#/search/detail/9069354
(유학생을 위한) A+ 글쓰기 :레포트·논문 이 책 한 권으로 준비 끝!,이순정,"서울 :한글파크,2016",808.066 이순정a,https://library.cau.ac.kr/#/search/detail/9069352
"(외국인 유학생을 위한) 한국어 생존 글쓰기 :공부할 때, 일할 때, 집 구할 때 따라 쓰는 상황별 매뉴얼",황희수,"서울 :다른,2015",808.0411 황희수한,https://library.cau.ac.kr/#/search/detail/9069351
글쓰기의 절차와 과정,김경훤,"서울 :성균관대학교출판부,2016(2017 2쇄)",808.0411 김경훤글,https://library.cau.ac.kr/#/search/detail/9069350
(외국인 유학생을 위한) 글쓰기 기초 =Writing basics,양태영,"서울 :박이정,2016(2018 2쇄)",808.0411 양태영글,https://library.cau.ac.kr/#/search/detail/9069349
(외국인 유학생을 위한) 학술적 글쓰기,감남욱,"성남 :한국학중앙연구원 출판부,2011(2013 2쇄)",808.066 한국학학,https://library.cau.ac.kr/#/search/detail/9069348
(외국인 유학생을 위한) 대학 글쓰기,이미란,"서울 :경진출판,2016",808.066 이미란대,https://library.cau.ac.kr/#/search/detail/9069347
인간은 왜 폭력을 행사하는가?,정윤수,"서울 :철수와영희,2018",303.6 정윤수인,https://library.cau.ac.kr/#/search/detail/9069333
하청사회 =Subcontract,양정호,"서울 :생각비행,2017",339.2 양정호하,https://library.cau.ac.kr/#/search/detail/9069332
4차 산업혁명 상식사전,공병훈,"서울 :길벗,2018",303.483 공병훈사,https://library.cau.ac.kr/#/search/detail/9069331
문명의 그물 :유럽 문화의 파노라마,조홍식,"서울 :책과함께,2018",940 조홍식문,https://library.cau.ac.kr/#/search/detail/9069330
아기가 생겼어요 :이정 장편소설,이정,"고양 :Playvel :예원북스,2018",811.3 이정아p v.1/v.2,https://library.cau.ac.kr/#/search/detail/9069328
기억 거래소 :knocking on heaven's door :김상균 장편소설,김상균,"서울 :알렙,2018",811.3 김상균기,https://library.cau.ac.kr/#/search/detail/9069327
"(동양과 서양을 만들어온) 고전의 힘, 그 역사를 읽다",김월회,"서울 :현암사,2016",001.3 김월회고,https://library.cau.ac.kr/#/search/detail/9069326
(난세에 깨닫고 기적을 실천하는) 동양고전의 힘,김부건,"서울 :부광,2017",181.2 김부건동,https://library.cau.ac.kr/#/search/detail/9069325
중세의 책 :기능과 장식,"Jakobi-Mirwald, Christine","서울 :한국문화사,2017",091.0902 J25m최,https://library.cau.ac.kr/#/search/detail/9069324
페미니즘 :주변에서 중심으로,"Hooks, bell","서울 :모티브북,2010",305.420973 H784f윤,https://library.cau.ac.kr/#/search/detail/9069322
파이썬을 활용한 데이터 길들이기 :데이터 전처리 효율화 전략,"Kazil, Jacqueline","서울 :인사이트,2017",005.133 K23d이,https://library.cau.ac.kr/#/search/detail/9069306
"(파이썬, 케라스로 배우는) 대소니의 딥러닝 기초",김철우,"서울 :디지털북스,2018.",006.31 김철우대,https://library.cau.ac.kr/#/search/detail/9069304
제대로 위로하기 :사랑하는 사람들이 힘든 일을 겪고 있을 때 해줄 수 있는 말과 행동에 관하여,"Crowe, Kelsey","서울 :오르마,2018",155.93 C953t손,https://library.cau.ac.kr/#/search/detail/9069294
"나에게 어울리는 삶을 살기로 했다 :하루 하나, 나로 살기 위한 감성 회복 훈련",김병수,"서울 :여름오후,2018",158.1 김병수나,https://library.cau.ac.kr/#/search/detail/9069293
나는 더 이상 착하게만 살지 않기로 했다 :매일매일 상처받는 당신을 위한 아들러의 감정수업,암정준헌,"파주 :다산3.0 :다산북스,2015(2016 4쇄)",158.2 암정준인김,https://library.cau.ac.kr/#/search/detail/9069289
초공간,가래도웅,"파주 :김영사,2018",530.142 가래도h박2,https://library.cau.ac.kr/#/search/detail/9069288
죽은 신의 인문학,이상철,"파주 :돌베개,2018",261.5 이상철죽,https://library.cau.ac.kr/#/search/detail/9069287
수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가,김민형,"서울 :인플루엔셜,2018",510.2 김민형f인,https://library.cau.ac.kr/#/search/detail/9069284
더 나은 논쟁을 할 권리 :페미니스트 크리틱 =Feminist critique,김은실,"서울 :휴머니스트,2018",305.42 김은실더,https://library.cau.ac.kr/#/search/detail/9069281
"예술의 혁명, 혁명의 예술 =Revolution of art, art of revolution :러시아 혁명 100주년을 기리며",이덕형,"파주 :글항아리,2018",709.47 이덕형예,https://library.cau.ac.kr/#/search/detail/9069277
(시나공 혼자서 끝내는 토익) TOEIC speaking 단기완성,김주우,"서울 :길벗이지톡,2016(2017 2쇄)",428.0076 김주우t 2016,https://library.cau.ac.kr/#/search/detail/9069275
"터닝 시프트 =Turning shift :남을 것인가, 떠날 것인가",윤영돈,"서울 :이새,2018",650.14 윤영돈터,https://library.cau.ac.kr/#/search/detail/9069274
기술신용평가사 3급 :한권으로 끝내기,김건우,"서울 :시대고시기획,2018",332.7076 김건우기 2018-1,https://library.cau.ac.kr/#/search/detail/9069273
(디지털 스토리텔링 구현을 위한) 앨리스 프로그램,정인기,"서울 :휴먼싸이언스,2017",006.696 정인기앨,https://library.cau.ac.kr/#/search/detail/9069228
회색 노트,"Martin du Gard, Roger","서울 :민음사,2018",843 M384c정,https://library.cau.ac.kr/#/search/detail/9069223
상자 밖에 있는 사람 :진정한 소통과 협력을 위한 솔루션,서상태,"서울 :아빈저연구소 코리아 :위즈덤아카데미,2016",658.4092 A664L2서,https://library.cau.ac.kr/#/search/detail/9069198
공간의 이해,김철수,"대구 :계명대학교 출판부,2013(2014 2쇄)",711.4 김철수공,https://library.cau.ac.kr/#/search/detail/9069183
(스타) IELTS :실전 writing :academic module,"Park, Jungeun Jen","서울 :해커스인강 :챔프스터디,2017(2018 3쇄)",428.0076 P235i 2017/2017 별책,https://library.cau.ac.kr/#/search/detail/9069178
(Hackers) IELTS :reading :academic module,해커스어학연구소,"서울 :해커스 어학연구소,2017(2018 5쇄)",428.0076 해커스ir 2017/2017 별책,https://library.cau.ac.kr/#/search/detail/9069177
사랑하고 쓰고 파괴하다 :청춘을 매혹시킨 열 명의 여성 작가들,이화경,"서울 :행성B잎새 :행성비,2017",809.89287 이화경버2,https://library.cau.ac.kr/#/search/detail/9069176
"밤은 길고, 괴롭습니다 :with Frida Kahlo",박연준,"서울 :알마,2018",811.4 박연준밤,https://library.cau.ac.kr/#/search/detail/9069175
오후를 찾아요,박솔미,"서울 :빌리버튼,2017",811.8 박솔미오,https://library.cau.ac.kr/#/search/detail/9069174
(헬렌 도론이 소개하는 눈과 입이 즐거운) 전세계 채식요리,"Doron, Helen","서울 :CookAnd :미디어컴퍼니쿠켄,2018",641.5636 D715h헬,https://library.cau.ac.kr/#/search/detail/9069173
"채식은 어렵지만, 채소 습관 :나를 돌보는 쉽고 건강한 규칙",홍성란,"서울 :휴머니스트 출판그룹 :자기만의 방,2018",641.5636 홍성란채,https://library.cau.ac.kr/#/search/detail/9069172
"(파이썬과 케라스를 이용한) 딥러닝/강화학습 주식투자 :퀀트 투자, 알고리즘 트레이딩을 위한 최첨단 해법 입문",김문권,"파주 :위키북스,2018",006.31 김문권딥,https://library.cau.ac.kr/#/search/detail/9069169
청춘을 부탁해,근등사혜,"부천 :북스토리,2012(2013 2쇄)",813.3 근등사후신,https://library.cau.ac.kr/#/search/detail/9069168
"만화로 배우는 리눅스 시스템 관리.2,명령어 & 셸 스크립트 응용",결성양지,"서울 :길벗,2016",005.432 결성양마서 v.2,https://library.cau.ac.kr/#/search/detail/9069167
4개의 통장 :평범한 사람이 목돈을 만드는 가장 빠른 시스템,고경호,"파주 :다산북스,2018",332.024 고경호네2,https://library.cau.ac.kr/#/search/detail/9069166
불교입문,대한불교조계종,"서울 :조계종,2017(2018 4쇄)",294.3 대한불불조 2017,https://library.cau.ac.kr/#/search/detail/9069165
119 112 부모 :부모들을 위한 해옥샘의 꿀팁,최해옥,"서울 :한국경제신문i,2017",649.1 최해옥일,https://library.cau.ac.kr/#/search/detail/9069164
"(속터지는 엄마, 망설이는 아이를 위한) 엄마의 야무진 첫마디 :'EBS 생방송 부모' 정윤경 교수의 대화 솔루션",정윤경,"서울 :북폴리오 :미래엔,2017",649.1 정윤경엄,https://library.cau.ac.kr/#/search/detail/9069163
누구나 한번쯤 읽어야 할 사서삼경(四書三經),미리내공방,"서울 :정민미디어,2018",181.21 미리내누,https://library.cau.ac.kr/#/search/detail/9069162
#성소수자_LGBT(Q),강병철,"서울 :알마,2018",306.766 강병철성,https://library.cau.ac.kr/#/search/detail/9069161
낮잠형 인간 :나는 내가 싫어하는 사람이 될까 봐 두려워,"Monnery, Romain","파주 :문학테라피 :아름다운사람들,2014",843 M748L양,https://library.cau.ac.kr/#/search/detail/9069154
빨강머리 여인 =The red-haired woman,"Pamuk, Orhan","서울 :민음사,2018",894.353 P186ki이,https://library.cau.ac.kr/#/search/detail/9069153
오르한 파묵 :변방에서 중심으로,이난아,"서울 :민음사,2013",894.353 P186이,https://library.cau.ac.kr/#/search/detail/9069152
이용악 시전집,이용악,"서울 :문학과지성사,2018",811.108 이용악이,https://library.cau.ac.kr/#/search/detail/9069151
불안의 수사학 =A rhetoric of anxiety,우찬제,"서울 :소명출판,2012",809.93353 우찬제불,https://library.cau.ac.kr/#/search/detail/9069150
(해커스 공무원) 수학,임채환,"서울 :해커스공무원 :해커스패스,2018",510.76 임채환수 2019/2019 별책,https://library.cau.ac.kr/#/search/detail/9069149
(해커스 공무원) 과학,박기현,"서울 :해커스공무원 :해커스패스,2018",507.6 박기현공 2019 v.1/2019 v.2,https://library.cau.ac.kr/#/search/detail/9069148
만화로 쉽게 배우는 베이즈 통계학 =Bayesian statistics,고교신,"서울 :BM 성안당,2018",519.542 고교신마이,https://library.cau.ac.kr/#/search/detail/9069145
장학론,"Sergiovanni, Thomas J","서울 :아카데미프레스,2018",371.203 S484s9이,https://library.cau.ac.kr/#/search/detail/9069144
소돔 120일 혹은 방탕주의 학교 =Les cent vingt journées de Sodome ou l'école du libertinage,Sade,"서울 :Workroom :워크룸프레스,2018",843 S125c성,https://library.cau.ac.kr/#/search/detail/9069143
해리 :공지영 장편소설,공지영,"서울 :해냄,2018",811.3 공지영해 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9069136
한국경제 :기적의 과거에서 지속가능한 미래로,"Eichengreen, Barry J","서울 :서울셀렉션,2017",330.951 E34k이,https://library.cau.ac.kr/#/search/detail/9069135
민족건축어 :전라북도 전주의 민족생활어,김란기,"서울 :글누림,2009",411.7 김란기민,https://library.cau.ac.kr/#/search/detail/9069131
신이 된 시장 :시장은 어떻게 신적인 존재가 되었나,"Cox, Harvey","서울 :문예,2018",174.4 C877m유,https://library.cau.ac.kr/#/search/detail/9069130
한국의 사회변동과 탈물질주의,강수택,"서울 :오름,2012",303.40951 강수택한,https://library.cau.ac.kr/#/search/detail/9069128
혈액학 =Hematology,대한혈액학회,"서울 :범문에듀케이션,2018",616.15 대한혈혈3,https://library.cau.ac.kr/#/search/detail/9069125
현대재무관리 =Financial management,조담,"서울 :무역경영사,2018",658.15 조담현7,https://library.cau.ac.kr/#/search/detail/9069124
(현대) 경제학원론 =Principles of economics,김대식,"서울 :박영사,2018",330 김대식경8,https://library.cau.ac.kr/#/search/detail/9069120
"현대 자원봉사론 :자원봉사, 사회공헌 및 나눔활동의 이론과 실제",현외성,"서울 :창지사,2017",361.37 현외성현,https://library.cau.ac.kr/#/search/detail/9069119
현대사회와 미디어,한균태,"서울 :커뮤니케이션북스,2018",302.23 한균태현 2018,https://library.cau.ac.kr/#/search/detail/9069118
핵심 조직행동론,"Robbins, Stephen P","서울 :시그마프레스,2018",658.3 R636e14김,https://library.cau.ac.kr/#/search/detail/9069116
