title,writer,publication,callno,href
"여성, 섹슈얼리티, 국가",이성숙,"서울 :책세상,2009",null,https://library.cau.ac.kr/#/search/detail/4678687
벌거벗은 생명 :신자유주의 시대의 생명정치와 페미니즘,조주현,"서울 :또하나의문화,2009",null,https://library.cau.ac.kr/#/search/detail/4678686
"채식주의자 뱀파이어 :폭력의 시대, 타자와 공존하기",임옥희,"서울 :여이연,2010",305.42 임옥희채,https://library.cau.ac.kr/#/search/detail/4678685
(인간중심치료의 창시자)칼 로저스,"Thorne, Brian","서울 :학지사,2007",null,https://library.cau.ac.kr/#/search/detail/4678684
(하나님께 순종한 선지자) 호세아,"Bailey, E. K","서울 :가치창조,2009",224.609505 B154p문,https://library.cau.ac.kr/#/search/detail/4678682
먹는 장사에 실패란 없다 :서민도 반드시 돈을 버는 음식 장사의 법칙,이대봉,"서울 :다산북스,2010",null,https://library.cau.ac.kr/#/search/detail/4678681
직관이 답이다 :꿈을 명백한 현실로 바꾸어주는 직관의 힘,"Robinson, Lynn A","고양 :다음생각,2010",658.403 R662t방,https://library.cau.ac.kr/#/search/detail/4678680
Gundam weapons :mobile suit gundam Char's counter attack special edtion.2,김정규,"서울 :에이케이 커뮤니케이션즈,2009",745.592 A315 v.6,https://library.cau.ac.kr/#/search/detail/4678679
Gundam weapons :mobile z gundam a new translation edition2,장민성,"서울 :에이케이 커뮤니케이션즈,2009",745.592 A315 v.10,https://library.cau.ac.kr/#/search/detail/4678678
Gundam weapons :mobile suit gundam unicon special edition,이창엽,"서울 :에이케이 커뮤니케이션즈,2009",null,https://library.cau.ac.kr/#/search/detail/4678677
(도해) 근접무기,대파독사,"서울 :에이케이 커뮤니케이션즈,2010",355.42 대파독도이,https://library.cau.ac.kr/#/search/detail/4678676
(도해)크툴루 신화,삼뢰료,"서울 :에이케이 커뮤니케이션즈,2010",820.092 L897삼이,https://library.cau.ac.kr/#/search/detail/4678675
종이로 사라지는 숲 이야기,"Haggith, Mandy","서울 :상상의숲,2009",null,https://library.cau.ac.kr/#/search/detail/4678674
컨설턴트 :임성순 장편소설,임성순,"서울 :은행나무,2010",811.3 임성순컨,https://library.cau.ac.kr/#/search/detail/4678673
글로벌전자책(e-book)시장실태와관련산업동향,데이코산업연구소,서울:덕수궁관리소 2010,330.951 데이코 2010-08,https://library.cau.ac.kr/#/search/detail/4678407
조직행동 리엔지니어링,"Ritti, R. Richard","서울 :새길출판사,2010",null,https://library.cau.ac.kr/#/search/detail/4678405
악의 주술 :막심 샤탕 장편소설,"Chattam, Maxime","서울 :웅진씽크빅 :노블마인,2008(2010 3쇄)",843 C495m이,https://library.cau.ac.kr/#/search/detail/4678403
악의 영혼 :막심 샤탕 장편소설,"Chattam, Maxime","서울 :웅진씽크빅 :노블마인,2007(2010 6쇄)",843 C495a이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4678402
점,"Reynolds, Peter H","파주 :문학동네,2003(2008 4쇄)",823 R464d김,https://library.cau.ac.kr/#/search/detail/4678400
나는 독도에서 태어났어요,한정아,"서울 :마루벌,2004(2009 7쇄)",500 자연과 v.10,https://library.cau.ac.kr/#/search/detail/4678399
이럴 땐 싫다고 말해요!,"Botte, Marie-France","파주 :문학동네,1999(2009 23쇄)",372.21 B751q홍,https://library.cau.ac.kr/#/search/detail/4678398
물은 어디서 왔을까?,신동경,"파주 :천둥거인,2008(2010 5쇄)",372.35 천둥거 v.5,https://library.cau.ac.kr/#/search/detail/4678397
우리 몸의 구멍,허은미,"파주 :천둥거인,2000(2010 50쇄)",372.35 천둥거 v.1,https://library.cau.ac.kr/#/search/detail/4678396
(우리 몸) 털털털,김윤경,"서울 :웅진씽크빅 :웅진주니어,2007(2009 14쇄)",372.3 아이빛 v.6,https://library.cau.ac.kr/#/search/detail/4678395
누구 발자국일까?,"Selsam, Millicent E","서울 :비룡소,1998(2009 13쇄)",372.35 과학그 v.4,https://library.cau.ac.kr/#/search/detail/4678394
호랑이와 곶감,위기철,"파주 :국민서관,2004(2009 9쇄)",811.3 옛날옛 v.2,https://library.cau.ac.kr/#/search/detail/4678393
티치,"Hutchins, Pat","서울 :시공사 :시공주니어,1997(2009 19쇄)",808.83 네버랜 v.111,https://library.cau.ac.kr/#/search/detail/4678392
채소밭 잔치,전도정삼,"서울 :우리교육,2006(2008 2쇄)",813.3 전도정하고,https://library.cau.ac.kr/#/search/detail/4678391
지하철을 타고서,고대영,"파주 :길벗어린이,2006(2009 13쇄)",811.3 고대영지,https://library.cau.ac.kr/#/search/detail/4678388
와! 공룡 뼈다,"Barton, Byron","서울 :비룡소,2003(2010 7쇄)",808.83 비룡소 v.97,https://library.cau.ac.kr/#/search/detail/4678386
알록달록 손도장으로 상상력 키우기,"Emberley, Ed","서울 :고슴도치,2005(2009 3쇄)",372.21 E53e아,https://library.cau.ac.kr/#/search/detail/4678385
아기세모의 세번째 생일,"Sedletzki, Philippe","파주 :파랑새어린이 :주니어파랑새,1999(2008 17쇄)",808.83 파랑새 v.10,https://library.cau.ac.kr/#/search/detail/4678384
비는 어디서 왔을까?,김순한,"서울 :웅진씽크빅 :웅진주니어,2006(2009 15쇄)",372.35 똑똑똑 v.2,https://library.cau.ac.kr/#/search/detail/4678382
내 이름은 대서양,"Karas, G. Brian","서울 :느림보,2005",823 K18a김느,https://library.cau.ac.kr/#/search/detail/4678380
우리들의 사과나무,"Hall, Zoe","서울 :크레용하우스,2001(2008 3쇄)",823 H181a사,https://library.cau.ac.kr/#/search/detail/4678379
뿌리,평산화자,"서울 :베틀북,2003(2008 5쇄)",372.35 과학친 v.2,https://library.cau.ac.kr/#/search/detail/4678378
(두고보자!) 커다란 나무,좌야양자,"서울 :시공사 :시공주니어,2004(2009 19쇄)",808.83 생각하 v.8,https://library.cau.ac.kr/#/search/detail/4678377
나무,"Mari, Iela","서울 :시공사 :시공주니어,1996(2010 23쇄)",808.83 네버랜 v.46,https://library.cau.ac.kr/#/search/detail/4678376
거미 아난시 :아샨티 옛이야기,"McDermott, Gerald","서울 :열린어린이,2005(2009 4쇄)",808.83 열린어 v.6,https://library.cau.ac.kr/#/search/detail/4678375
해님달님,송재찬,"파주 :국민서관,2004(2009 7쇄)",811.3 옛날옛 v.3,https://library.cau.ac.kr/#/search/detail/4678374
열두 띠 이야기,정하섭,"서울 :보림,2010",811.3 솔거나2 v.12,https://library.cau.ac.kr/#/search/detail/4678372
아무도 모를 거야 내가 누군지,김향금,"파주 :보림,2010",811.3 솔거나2 v.11,https://library.cau.ac.kr/#/search/detail/4678371
사물놀이 =SamulNori,조혜란,"파주 :길벗어린이,1998(2009 10쇄)",789 조혜란사,https://library.cau.ac.kr/#/search/detail/4678370
마고할미,정근,"파주 :보림,2009",811.3 솔거나2,https://library.cau.ac.kr/#/search/detail/4678369
기계들은 무슨 일을 하지?,"Barton, Byron","서울 :비룡소,2003(2009 8쇄)",808.83 비룡소 v.96,https://library.cau.ac.kr/#/search/detail/4678368
도대체 그 동안 무슨 일이 일어났을까?,이호백,"서울 :재미마주,2000(2010 19쇄)",811.3 이호백도,https://library.cau.ac.kr/#/search/detail/4678366
강아지가 태어났어요,"Cole, Joanna","서울 :비룡소,2000(2009 13쇄)",372.35 과학그 v.6,https://library.cau.ac.kr/#/search/detail/4678365
밤을 켜는 아이,"Dillon, Leo","서울 :국민서관,2005(2009 9쇄)",808.83 국민서 v.55,https://library.cau.ac.kr/#/search/detail/4678364
벌거숭이 벌거숭이,류생현일랑,"서울 :한림,1997(2008 9쇄)",372.35 과학은 v.20,https://library.cau.ac.kr/#/search/detail/4678363
너랑 나랑 뭐가 다르지?,"Facchini, Vittoria","서울 :비룡소,2002(2009 6쇄)",808.83 지식다 v.32,https://library.cau.ac.kr/#/search/detail/4678362
"꼬르륵, 먹은 게 다 어디 갔지?","Maynard, Jacqui","서울 :시공사,2001(2010 24쇄))",500 샘의신 v.4,https://library.cau.ac.kr/#/search/detail/4678361
솔이의 추석 이야기,이억배,"파주 :길벗어린이,1995(2009 45쇄)",811.3 이억배솔,https://library.cau.ac.kr/#/search/detail/4678360
씨앗은 무엇이 되고 싶을까?,김순한,"파주 :천둥거인,2001(2009 19쇄)",372.35 천둥거 v.2,https://library.cau.ac.kr/#/search/detail/4678359
"나야, 제비야",이상대,"서울 :봄나무,2005(2009 6쇄)",811.3 봄나무 v.1,https://library.cau.ac.kr/#/search/detail/4678358
우리 가족입니다,이혜란,"파주 :보림,2005(2009 12쇄)",811.3 보림창 v.8,https://library.cau.ac.kr/#/search/detail/4678357
도깨비를 빨아버린 우리 엄마,좌등 와키자,"서울 :한림,1991(2009 39쇄)",813.3 좌등와세이,https://library.cau.ac.kr/#/search/detail/4678356
그래도 엄마는 너를 사랑한단다,"Falconer, Ian","서울 :JDM중앙,2001(2009 18쇄)",808.83 벨이마 v.4,https://library.cau.ac.kr/#/search/detail/4678355
미안해,"McBratney, Sam","서울 :랜덤하우스코리아 :주니어랜덤,2002(2009 12쇄)",808.83 주니어 v.1,https://library.cau.ac.kr/#/search/detail/4678354
(시선을 사로잡는 빛의 미학)사진노출,윤경미,"서울 :사이버출판사,2009.",null,https://library.cau.ac.kr/#/search/detail/4678320
(시선을 사로잡는 프레임의 재구성) 사진구도,윤준성,"파주 :사이버출판사,2009.",771 윤준성사,https://library.cau.ac.kr/#/search/detail/4678319
세밀화 동물도감,"맥기, 카렌","서울 :예림당,2009",null,https://library.cau.ac.kr/#/search/detail/4678318
입체주의 :천 개의 눈을 가진 화가들,"Bolton, Linda","서울 :보림,2002",759.0632 B694c박,https://library.cau.ac.kr/#/search/detail/4678317
"해고, 잘 당하라",우메모리 고이치,"서울:기린원,2005.",658.313 매삼호김,https://library.cau.ac.kr/#/search/detail/4678314
그럼에도 주님 곁에 머물다,"Sorge, Bob","고양 :스텝스톤,2010",248.4 S713i최,https://library.cau.ac.kr/#/search/detail/4678313
말씀 묵상기도 =Lectio divina,이경용,"고양 :스텝스톤 :예수전도단,2010.",248.3 이경용말,https://library.cau.ac.kr/#/search/detail/4678312
(옳은 생각 사전) 진리,"Bordon, Dave","고양 :스텝스톤 :예수전도단,2010",230 B729t민,https://library.cau.ac.kr/#/search/detail/4678311
(옳은생각사전) 성,"Bordom, Dave","고양 :스텝스톤,2010",233.5 B729s민,https://library.cau.ac.kr/#/search/detail/4678310
(하나님을 경험하는) 기도,"Guyon, Jeanne Marie Bouvier de La Motte","서울 :NCD,2008",null,https://library.cau.ac.kr/#/search/detail/4678309
의존관계의 위험과 극복,"Rentzel, Lori Thorkelson","서울 :한국기독학생회출판부,1994",248.4 한국기i v.63,https://library.cau.ac.kr/#/search/detail/4678308
(하나님과의/형제와의) 교제,"Packer, James","서울 :한국기독학생회출판부,2009",248.4 한국기i v.47,https://library.cau.ac.kr/#/search/detail/4678307
(내 영혼을 위한) 일기 쓰기 :내면 세계를 가꾸는 거룩한 습관,"Cepero, Helen","서울 :IVP,2009",248.46 C399j김,https://library.cau.ac.kr/#/search/detail/4678306
세상과 나를 위한 하나님의 디자인,"Roberts, Vaughan","서울:한국기독학생회출판부,2010.",248.4 R647g박,https://library.cau.ac.kr/#/search/detail/4678305
"오늘, 나는 예수를 만난다.1,숨겨진 외로움 속에서 고통의 시간 속에서",김형국,"서울 :한국기독학생회출판부,2010.",248.4 김형국오 v.1,https://library.cau.ac.kr/#/search/detail/4678304
(IVP) 성경배경주석,"Walton, John H","서울 :한국기독학생회출판부,2010",220.7 W239i정2,https://library.cau.ac.kr/#/search/detail/4678303
워메이지 :김재한 퓨전 판타지 소설=War Mage,김재한,"부천:청어람,2009.",null,https://library.cau.ac.kr/#/search/detail/4678301
19년간의 평화수업,"맥카시, 콜먼","파주 :책으로여는세상,2007(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4678300
족자비안 나이트,손창남,"서울 :죠이선교회,2008(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4678299
(표준)태권도교본 =Taekwondo,이교윤,"서울 :一信書籍,2003",null,https://library.cau.ac.kr/#/search/detail/4678298
정통 태권도 교본 :기본 동작에서 유단자 품새까지,이교윤,"서울 :일신서적,2003.",null,https://library.cau.ac.kr/#/search/detail/4678297
축제 정책과 지역 현황 :축제의 이론적 정립과 새로운 축제 모형 창출을 위한 학제적 접근 3,진인혜,"서울 :연세대학교 출판부,2006",null,https://library.cau.ac.kr/#/search/detail/4678296
축제와 문화적 본질 :축제의 이론적 정립과 새로운 축제 모형 창출을 위한 학제적 접근 1,남덕현,"서울 :연세대학교 출판부,2006",null,https://library.cau.ac.kr/#/search/detail/4678295
축제로 이어지는 한국과 유럽,김면,"서울 :연세대학교 출판부,2004",null,https://library.cau.ac.kr/#/search/detail/4678294
나의 성공! 나의 암웨이!=My success my amway,중도훈,"서울:아름다운사회,2003",null,https://library.cau.ac.kr/#/search/detail/4678293
상처를 만드는 상처 :반드시 일고 피해야 할 감정전이의 함정,"McIntyre, Valerie J","고양 :스텝스톤,2009",253.52 M152s킴,https://library.cau.ac.kr/#/search/detail/4678292
속사람 건강 진단서 :껍데기 신앙을 벗고 싶은 당신을 위한,"Gungor, Ed","고양 :스텝스톤,2008",null,https://library.cau.ac.kr/#/search/detail/4678291
예수 그리스도와의 친밀함,"Guyon, Jeanne","서울:순전한 나드,2005",null,https://library.cau.ac.kr/#/search/detail/4678290
철학자의 연장통 :개념과 방법의 일람표,"Baggini, Julian","파주 :서광사,2007",null,https://library.cau.ac.kr/#/search/detail/4678289
팝콘과 아이패드=Popcorn ＆ ipad :세상을 움직이는 숨은 경제이야기,"McKenzie, Richard B","서울:한국물가정보:비즈니스맵,2010.",null,https://library.cau.ac.kr/#/search/detail/4678288
(은행인에서 자연인으로)금융가 사람들,신상조,"서울 :에세이퍼블리싱,2010.",null,https://library.cau.ac.kr/#/search/detail/4678287
Twitter 무작정 따라하기,정광현,"서울 :길벗,2010",302.231 정광현t,https://library.cau.ac.kr/#/search/detail/4678166
세계 디자인 도시를 가다,김미리,"서울 :랜덤하우스,2010",711.4 김미리세,https://library.cau.ac.kr/#/search/detail/4678159
(리더 김성근의) 9회말 리더십,정철우,"서울 :비전비엔피 :비전코리아,2008(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4678129
(2010 다보스 리포트) 뉴 노멀 =2010 davos report new normal :위기 후 변화하는 세계경제지도,박봉권,"서울 :매경출판 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4678128
클래식 수첩 =Classical music note :현장에서 건져 올린 싱싱한 클래식 음악 이야기,김성현,"파주 :아트북스,2009(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4678127
창의로 중국경제를 바꾼다,려무외,"서울 :논형,2010",null,https://library.cau.ac.kr/#/search/detail/4678125
새로운 제국-중국,"Terrill, Ross","파주 :나남,2005",null,https://library.cau.ac.kr/#/search/detail/4678124
낙양가람기,양현지,"서울 :눌와,2001",null,https://library.cau.ac.kr/#/search/detail/4678123
'해고는 살인이다' 자료집,노동자역사 한내,"서울 :노동자역사 한내,2010",331.881292 양돌규해노 v.1/v.10/v.11/v.12/v.13/v.2/v.3/v.4/v.5/v.6/v.7/v.8...,https://library.cau.ac.kr/#/search/detail/4678121
신한은행 인·적성검사=Shinhanbank aptitude test :신한은행 인·적성검사 완벽대비,적성검사연구소,"고양 :서원각,2010.",658.31125 적성검신 2011,https://library.cau.ac.kr/#/search/detail/4666119
